4960.98562628	4.072530439932e-16
4962.01232033	4.073190331537e-16
4963.03901437	3.867277416153e-16
4964.06570842	3.843057832515e-16
4965.09240246	3.940417652357e-16
4966.11909651	4.063302015971e-16
4967.14579055	4.018452150810e-16
4968.17248460	4.011941643819e-16
4969.19917864	4.021876016801e-16
4970.22587269	3.820444170406e-16
4971.25256674	3.939670145781e-16
4972.27926078	4.245459892350e-16
4973.30595483	4.277655614675e-16
4974.33264887	4.179263473428e-16
4975.35934292	4.152631698776e-16
4976.38603696	3.902766243758e-16
4977.41273101	4.050183063805e-16
4978.43942505	5.001399740083e-16
4979.46611910	6.095928302987e-16
4980.49281314	6.015137771082e-16
4981.51950719	4.821312594563e-16
4982.54620123	4.226229332771e-16
4983.57289528	4.134735745485e-16
4984.59958932	4.252116247826e-16
4985.62628337	4.151655228606e-16
4986.65297741	3.971732725115e-16
4987.67967146	4.056731422581e-16
4988.70636550	4.189251315366e-16
4989.73305955	4.385563112293e-16
4990.75975359	4.118812849565e-16
4991.78644764	3.900426315242e-16
4992.81314168	3.908248664510e-16
4993.83983573	4.120353126040e-16
4994.86652977	3.753906556026e-16
4995.89322382	3.612797219760e-16
4996.91991786	3.847924036797e-16
4997.94661191	3.986323132329e-16
4998.97330595	4.178998775632e-16
5000.00000000	4.067781496773e-16
5001.02669405	3.912151104116e-16
5002.05338809	4.051820484371e-16
5003.08008214	4.059841886382e-16
5004.10677618	4.205469349328e-16
5005.13347023	4.262800244967e-16
5006.16016427	3.999637431469e-16
5007.18685832	3.759035869917e-16
5008.21355236	3.912881934731e-16
5009.24024641	4.077685429509e-16
5010.26694045	4.252114924337e-16
5011.29363450	4.028470962389e-16
5012.32032854	4.063365014047e-16
5013.34702259	4.254275917144e-16
5014.37371663	4.144038020130e-16
5015.40041068	4.279476470814e-16
5016.42710472	4.096688348983e-16
5017.45379877	3.936112342705e-16
5018.48049281	3.838186863673e-16
5019.50718686	3.994230449590e-16
5020.53388090	4.165038613871e-16
5021.56057495	4.050457555420e-16
5022.58726899	4.087705299880e-16
5023.61396304	4.056740951702e-16
5024.64065708	4.004966856894e-16
5025.66735113	3.813035543793e-16
5026.69404517	3.936672443241e-16
5027.72073922	3.862178542508e-16
5028.74743326	3.848494460548e-16
5029.77412731	3.943658082776e-16
5030.80082136	3.952913241214e-16
5031.82751540	3.899446668699e-16
5032.85420945	3.998320824632e-16
5033.88090349	4.110696156348e-16
5034.90759754	4.017776642034e-16
5035.93429158	3.853099937501e-16
5036.96098563	3.818119594361e-16
5037.98767967	4.009177934131e-16
5039.01437372	3.983589862888e-16
5040.04106776	3.962397098547e-16
5041.06776181	4.121236422586e-16
5042.09445585	4.236955681559e-16
5043.12114990	4.315589720520e-16
5044.14784394	4.190432396931e-16
5045.17453799	4.134266700990e-16
5046.20123203	4.146058723105e-16
5047.22792608	4.241300960579e-16
5048.25462012	4.295269135417e-16
5049.28131417	4.018439180618e-16
5050.30800821	3.772158527852e-16
5051.33470226	3.923573608108e-16
5052.36139630	3.791484643335e-16
5053.38809035	3.978359699136e-16
5054.41478439	4.114625330432e-16
5055.44147844	4.103281176988e-16
5056.46817248	4.151443735067e-16
5057.49486653	3.993479766640e-16
5058.52156057	3.705813348769e-16
5059.54825462	3.687988599186e-16
5060.57494867	3.836651616456e-16
5061.60164271	3.961324278380e-16
5062.62833676	4.033452045515e-16
5063.65503080	3.836532237750e-16
5064.68172485	3.828335870496e-16
5065.70841889	4.116214840697e-16
5066.73511294	3.804874116649e-16
5067.76180698	3.844067125212e-16
5068.78850103	3.831007465352e-16
5069.81519507	3.783635030194e-16
5070.84188912	3.854972674407e-16
5071.86858316	3.678873201184e-16
5072.89527721	3.762778432055e-16
5073.92197125	3.776495071844e-16
5074.94866530	3.376151037374e-16
5075.97535934	3.598901379563e-16
5077.00205339	3.759764847647e-16
5078.02874743	3.624353396139e-16
5079.05544148	3.751942498379e-16
5080.08213552	3.760485355048e-16
5081.10882957	3.484513285805e-16
5082.13552361	3.535864922930e-16
5083.16221766	3.905304960320e-16
5084.18891170	4.006964266463e-16
5085.21560575	3.978426667679e-16
5086.24229979	3.770259850561e-16
5087.26899384	3.621421603350e-16
5088.29568788	3.892350914881e-16
5089.32238193	3.722576395493e-16
5090.34907598	3.851259758423e-16
5091.37577002	3.607909574957e-16
5092.40246407	3.552427328725e-16
5093.42915811	3.548892024961e-16
5094.45585216	3.414140994454e-16
5095.48254620	3.399018544670e-16
5096.50924025	3.660411853401e-16
5097.53593429	3.761942516415e-16
5098.56262834	3.713823898170e-16
5099.58932238	3.698786151681e-16
5100.61601643	3.679666500479e-16
5101.64271047	3.633006102393e-16
5102.66940452	3.565589161934e-16
5103.69609856	3.706974048605e-16
5104.72279261	3.912938844757e-16
5105.74948665	3.949956037437e-16
5106.77618070	3.537496255447e-16
5107.80287474	3.330090709191e-16
5108.82956879	3.509295616957e-16
5109.85626283	3.606640878420e-16
5110.88295688	3.894831133229e-16
5111.90965092	3.883894084996e-16
5112.93634497	3.968876635896e-16
5113.96303901	4.027948448940e-16
5114.98973306	3.885808908852e-16
5116.01642710	3.863247921604e-16
5117.04312115	3.966502296666e-16
5118.06981520	3.862297656517e-16
5119.09650924	3.635047187098e-16
5120.12320329	3.746735628034e-16
5121.14989733	3.992233834114e-16
5122.17659138	3.917258448090e-16
5123.20328542	3.771139176640e-16
5124.22997947	3.777884735273e-16
5125.25667351	3.911026403181e-16
5126.28336756	3.838892812695e-16
5127.31006160	3.923903950957e-16
5128.33675565	3.950177324794e-16
5129.36344969	3.741595461533e-16
5130.39014374	3.646255285874e-16
5131.41683778	3.695885063836e-16
5132.44353183	3.536579077584e-16
5133.47022587	3.724131759743e-16
5134.49691992	3.789744784722e-16
5135.52361396	3.726125992938e-16
5136.55030801	3.913110368929e-16
5137.57700205	4.243072582928e-16
5138.60369610	4.167088168905e-16
5139.63039014	3.803618655002e-16
5140.65708419	3.811433592732e-16
5141.68377823	3.864838755358e-16
5142.71047228	3.903302786191e-16
5143.73716632	3.918329944769e-16
5144.76386037	3.856950231641e-16
5145.79055441	3.546870792591e-16
5146.81724846	3.896518581679e-16
5147.84394251	4.054213087750e-16
5148.87063655	3.953443166201e-16
5149.89733060	4.004247937680e-16
5150.92402464	4.099813371163e-16
5151.95071869	4.184376376056e-16
5152.97741273	4.142011758502e-16
5154.00410678	4.115063140587e-16
5155.03080082	4.264802948492e-16
5156.05749487	4.396067909025e-16
5157.08418891	4.175399150304e-16
5158.11088296	4.095111808910e-16
5159.13757700	4.246068432583e-16
5160.16427105	4.148178687753e-16
5161.19096509	4.174956046194e-16
5162.21765914	3.976556048354e-16
5163.24435318	4.179300531120e-16
5164.27104723	4.201809902298e-16
5165.29774127	4.048758724965e-16
5166.32443532	4.097658466405e-16
5167.35112936	4.228700021999e-16
5168.37782341	4.353590265512e-16
5169.40451745	4.447611716750e-16
5170.43121150	4.579631860096e-16
5171.45790554	4.462248975474e-16
5172.48459959	4.381102689732e-16
5173.51129363	4.475091053746e-16
5174.53798768	4.636737762609e-16
5175.56468172	4.688468182280e-16
5176.59137577	4.717213304136e-16
5177.61806982	4.681928029136e-16
5178.64476386	4.457699879152e-16
5179.67145791	4.677383697374e-16
5180.69815195	4.767420123294e-16
5181.72484600	4.486675817486e-16
5182.75154004	4.544668987011e-16
5183.77823409	4.804498461164e-16
5184.80492813	4.591346325757e-16
5185.83162218	4.730770066457e-16
5186.85831622	4.818680969075e-16
5187.88501027	5.016897796040e-16
5188.91170431	5.076905845188e-16
5189.93839836	4.876347501519e-16
5190.96509240	4.827622990020e-16
5191.99178645	4.677547810008e-16
5193.01848049	4.777046652739e-16
5194.04517454	4.878213091586e-16
5195.07186858	4.801024037894e-16
5196.09856263	5.012972857120e-16
5197.12525667	4.794634233098e-16
5198.15195072	4.657560479430e-16
5199.17864476	5.029785402332e-16
5200.20533881	5.116827566783e-16
5201.23203285	5.023818055219e-16
5202.25872690	5.079599409960e-16
5203.28542094	5.330256576085e-16
5204.31211499	5.337123895705e-16
5205.33880903	5.248745007384e-16
5206.36550308	5.253181342445e-16
5207.39219713	5.468650112963e-16
5208.41889117	5.493282889861e-16
5209.44558522	5.362719113789e-16
5210.47227926	5.702066982238e-16
5211.49897331	5.888583637224e-16
5212.52566735	5.672895696930e-16
5213.55236140	5.560938058336e-16
5214.57905544	5.481471544807e-16
5215.60574949	5.671254041200e-16
5216.63244353	5.819915734981e-16
5217.65913758	5.562396543192e-16
5218.68583162	5.318203297246e-16
5219.71252567	5.711504517458e-16
5220.73921971	5.829948840241e-16
5221.76591376	5.638522570535e-16
5222.79260780	5.519096748324e-16
5223.81930185	5.796561977834e-16
5224.84599589	5.971452046827e-16
5225.87268994	6.083113753286e-16
5226.89938398	6.026807238117e-16
5227.92607803	5.985791255833e-16
5228.95277207	6.075713861700e-16
5229.97946612	6.133404216947e-16
5231.00616016	6.078823002012e-16
5232.03285421	6.076726066072e-16
5233.05954825	6.295194921410e-16
5234.08624230	6.336953645710e-16
5235.11293634	6.255389137450e-16
5236.13963039	6.305082972278e-16
5237.16632444	6.340112549208e-16
5238.19301848	6.453797076224e-16
5239.21971253	6.687753929002e-16
5240.24640657	6.995349708633e-16
5241.27310062	6.651416215565e-16
5242.29979466	6.616763038902e-16
5243.32648871	6.819652311362e-16
5244.35318275	6.636300912621e-16
5245.37987680	6.721132321080e-16
5246.40657084	6.836391270586e-16
5247.43326489	6.885645707074e-16
5248.45995893	6.990455446385e-16
5249.48665298	7.065828673196e-16
5250.51334702	7.035171903857e-16
5251.54004107	6.875360080116e-16
5252.56673511	7.365961563166e-16
5253.59342916	7.467647339088e-16
5254.62012320	7.229538436681e-16
5255.64681725	7.267140346792e-16
5256.67351129	6.868254003084e-16
5257.70020534	7.016538767204e-16
5258.72689938	7.233692603892e-16
5259.75359343	7.148167687207e-16
5260.78028747	7.368322667506e-16
5261.80698152	7.264833770197e-16
5262.83367556	7.342796270850e-16
5263.86036961	7.408318504484e-16
5264.88706365	7.234344819261e-16
5265.91375770	7.191424071637e-16
5266.94045175	7.393630423783e-16
5267.96714579	7.567714752685e-16
5268.99383984	7.490850218491e-16
5270.02053388	7.615243359543e-16
5271.04722793	7.387842012380e-16
5272.07392197	7.244573800890e-16
5273.10061602	7.597579016823e-16
5274.12731006	7.731549982926e-16
5275.15400411	7.763941581620e-16
5276.18069815	8.184144038841e-16
5277.20739220	8.223648067314e-16
5278.23408624	7.931060123322e-16
5279.26078029	8.107284798603e-16
5280.28747433	8.034653311562e-16
5281.31416838	7.838887056793e-16
5282.34086242	7.808637922060e-16
5283.36755647	7.958671809216e-16
5284.39425051	8.188740251371e-16
5285.42094456	8.305314219528e-16
5286.44763860	8.404229668317e-16
5287.47433265	8.266285058901e-16
5288.50102669	8.150118195954e-16
5289.52772074	7.924299741612e-16
5290.55441478	7.983022418263e-16
5291.58110883	8.299729625428e-16
5292.60780287	8.453570925682e-16
5293.63449692	8.029141774054e-16
5294.66119097	8.092285962689e-16
5295.68788501	8.373301319039e-16
5296.71457906	8.444700902537e-16
5297.74127310	8.495484233494e-16
5298.76796715	8.264934570746e-16
5299.79466119	8.371770836383e-16
5300.82135524	8.769856204560e-16
5301.84804928	8.467926016555e-16
5302.87474333	8.243780452284e-16
5303.90143737	8.505715332706e-16
5304.92813142	8.481064556358e-16
5305.95482546	8.663889735880e-16
5306.98151951	8.535809883926e-16
5308.00821355	8.464186895489e-16
5309.03490760	8.446563316230e-16
5310.06160164	8.190854657366e-16
5311.08829569	8.067573776453e-16
5312.11498973	8.189896451344e-16
5313.14168378	8.184260505871e-16
5314.16837782	8.340638140407e-16
5315.19507187	8.680989742899e-16
5316.22176591	8.677948894618e-16
5317.24845996	8.433965818722e-16
5318.27515400	8.440523971316e-16
5319.30184805	8.676218829823e-16
5320.32854209	8.726263653929e-16
5321.35523614	8.528195057730e-16
5322.38193018	8.413225687613e-16
5323.40862423	8.300299784480e-16
5324.43531828	8.241695692442e-16
5325.46201232	8.596028103124e-16
5326.48870637	8.640676268565e-16
5327.51540041	8.566256483215e-16
5328.54209446	8.488422625692e-16
5329.56878850	8.026857432074e-16
5330.59548255	8.015964588372e-16
5331.62217659	8.061765777413e-16
5332.64887064	8.203625796628e-16
5333.67556468	8.450659779321e-16
5334.70225873	8.605127883956e-16
5335.72895277	8.545903340284e-16
5336.75564682	8.580303995250e-16
5337.78234086	8.889364083088e-16
5338.80903491	8.749978988266e-16
5339.83572895	8.273619305433e-16
5340.86242300	8.048575886237e-16
5341.88911704	8.027977103751e-16
5342.91581109	8.431075848185e-16
5343.94250513	8.493334357995e-16
5344.96919918	8.196096203122e-16
5345.99589322	8.000814345320e-16
5347.02258727	8.404051262003e-16
5348.04928131	8.497239709277e-16
5349.07597536	8.070679210996e-16
5350.10266940	7.895314803552e-16
5351.12936345	8.230925668518e-16
5352.15605749	8.614345720004e-16
5353.18275154	8.509013467244e-16
5354.20944559	8.143965030988e-16
5355.23613963	7.964431633257e-16
5356.26283368	8.321371317230e-16
5357.28952772	8.865265995739e-16
5358.31622177	8.550141681394e-16
5359.34291581	8.422445111848e-16
5360.36960986	8.121704475739e-16
5361.39630390	8.132178038131e-16
5362.42299795	8.144787711738e-16
5363.44969199	8.251111522442e-16
5364.47638604	8.573374736346e-16
5365.50308008	8.282417330777e-16
5366.52977413	8.196220081691e-16
5367.55646817	8.156746228766e-16
5368.58316222	8.088650603159e-16
5369.60985626	8.119790181278e-16
5370.63655031	8.280140929731e-16
5371.66324435	8.014194818908e-16
5372.68993840	7.825624109026e-16
5373.71663244	8.397901802806e-16
5374.74332649	8.169402489185e-16
5375.77002053	7.918054461813e-16
5376.79671458	7.685647679327e-16
5377.82340862	7.979550112574e-16
5378.85010267	8.342179210975e-16
5379.87679671	8.323907122116e-16
5380.90349076	8.301875795158e-16
5381.93018480	8.452522193014e-16
5382.95687885	8.202607239509e-16
5383.98357290	8.236306445315e-16
5385.01026694	8.177090901368e-16
5386.03696099	7.641737491342e-16
5387.06365503	7.819236951208e-16
5388.09034908	8.382778029532e-16
5389.11704312	8.163099505266e-16
5390.14373717	7.800400526648e-16
5391.17043121	7.846130247283e-16
5392.19712526	7.781909797409e-16
5393.22381930	7.681877323921e-16
5394.25051335	8.132961543608e-16
5395.27720739	8.052457414718e-16
5396.30390144	8.037450108475e-16
5397.33059548	8.458913056601e-16
5398.35728953	8.396483022619e-16
5399.38398357	8.498412849909e-16
5400.41067762	8.526380819036e-16
5401.43737166	8.495200477457e-16
5402.46406571	8.593704585871e-16
5403.49075975	8.648827901891e-16
5404.51745380	8.655416759430e-16
5405.54414784	8.756715547174e-16
5406.57084189	8.989319264820e-16
5407.59753593	8.970970413600e-16
5408.62422998	8.566223660688e-16
5409.65092402	8.479799300893e-16
5410.67761807	8.470616404954e-16
5411.70431211	8.588001407158e-16
5412.73100616	8.731347969195e-16
5413.75770021	8.840054060064e-16
5414.78439425	8.508679418626e-16
5415.81108830	8.659897563721e-16
5416.83778234	8.508119318089e-16
5417.86447639	8.526026123990e-16
5418.89117043	8.805647581746e-16
5419.91786448	8.740870207709e-16
5420.94455852	8.888676927610e-16
5421.97125257	8.823258455511e-16
5422.99794661	8.490506856138e-16
5424.02464066	8.448211324708e-16
5425.05133470	8.374163175063e-16
5426.07802875	8.427821124085e-16
5427.10472279	8.043303635536e-16
5428.13141684	8.034019625039e-16
5429.15811088	8.285424297740e-16
5430.18480493	8.237404411773e-16
5431.21149897	8.209716492914e-16
5432.23819302	8.039646570786e-16
5433.26488706	8.127987872020e-16
5434.29158111	8.326235933325e-16
5435.31827515	8.168995383975e-16
5436.34496920	8.204504063915e-16
5437.37166324	8.198081436592e-16
5438.39835729	8.032051861623e-16
5439.42505133	8.040628599610e-16
5440.45174538	8.171468720181e-16
5441.47843942	8.195309521273e-16
5442.50513347	8.092479192080e-16
5443.53182752	8.221445781651e-16
5444.55852156	8.085566873835e-16
5445.58521561	7.883933857115e-16
5446.61190965	7.869656587393e-16
5447.63860370	7.751196912137e-16
5448.66529774	7.818833022371e-16
5449.69199179	7.995437274291e-16
5450.71868583	8.044178726450e-16
5451.74537988	8.030394324025e-16
5452.77207392	7.857813478604e-16
5453.79876797	8.040427958680e-16
5454.82546201	8.114570340740e-16
5455.85215606	7.918888789266e-16
5456.87885010	7.973721467106e-16
5457.90554415	7.929074889852e-16
5458.93223819	7.924726434459e-16
5459.95893224	8.090795184702e-16
5460.98562628	7.806392225958e-16
5462.01232033	7.672727250508e-16
5463.03901437	7.788925347795e-16
5464.06570842	7.855669955852e-16
5465.09240246	7.795110805892e-16
5466.11909651	7.791132927414e-16
5467.14579055	7.700963093805e-16
5468.17248460	7.377597678279e-16
5469.19917864	7.362461199511e-16
5470.22587269	7.729423400833e-16
5471.25256674	7.651721362812e-16
5472.27926078	7.507254599702e-16
5473.30595483	7.439286029036e-16
5474.33264887	7.336351408912e-16
5475.35934292	7.529051404412e-16
5476.38603696	7.486502821890e-16
5477.41273101	7.354179334869e-16
5478.43942505	7.307804810403e-16
5479.46611910	7.247995284602e-16
5480.49281314	7.238071234833e-16
5481.51950719	7.362225089077e-16
5482.54620123	7.478330012740e-16
5483.57289528	7.489448378964e-16
5484.59958932	7.623943976098e-16
5485.62628337	7.586902695919e-16
5486.65297741	7.428228013910e-16
5487.67967146	7.376068783809e-16
5488.70636550	7.504132753895e-16
5489.73305955	7.345004909259e-16
5490.75975359	6.954291904097e-16
5491.78644764	6.941449825826e-16
5492.81314168	7.010100787409e-16
5493.83983573	6.956794886456e-16
5494.86652977	7.122719641098e-16
5495.89322382	7.326045664922e-16
5496.91991786	7.239375665572e-16
5497.94661191	7.275073869134e-16
5498.97330595	7.425187165629e-16
5500.00000000	7.466198383353e-16
5501.02669405	7.473651214497e-16
5502.05338809	7.479560328096e-16
5503.08008214	7.482613881870e-16
5504.10677618	7.482142719794e-16
5505.13347023	7.477237869633e-16
5506.16016427	7.466676427572e-16
5507.18685832	7.449174079904e-16
5508.21355236	7.428506475991e-16
5509.24024641	7.406939428967e-16
5510.26694045	7.386731869824e-16
5511.29363450	7.369643509508e-16
5512.32032854	7.358279503730e-16
5513.34702259	7.355007838971e-16
5514.37371663	7.361304999538e-16
5515.40041068	7.380801580402e-16
5516.42710472	7.417658101519e-16
5517.45379877	7.457850344262e-16
5518.48049281	7.494220880226e-16
5519.50718686	7.520127382918e-16
5520.53388090	7.519738277157e-16
5521.56057495	7.499277137525e-16
5522.58726899	7.468140735780e-16
5523.61396304	7.431274156146e-16
5524.64065708	7.396085231144e-16
5525.66735113	7.370412721304e-16
5526.69404517	7.350392038804e-16
5527.72073922	7.336430818251e-16
5528.74743326	7.328743464859e-16
5529.77412731	7.327998605261e-16
5530.80082136	7.332366118895e-16
5531.82751540	7.339606662408e-16
5532.85420945	7.347806470733e-16
5533.88090349	7.354611321673e-16
5534.90759754	7.357795106763e-16
5535.93429158	7.357608230119e-16
5536.96098563	7.353690173342e-16
5537.98767967	7.345884235338e-16
5539.01437372	7.331591613144e-16
5540.04106776	7.314982355840e-16
5541.06776181	7.300469505080e-16
5542.09445585	7.291071674530e-16
5543.12114990	7.291437486884e-16
5544.14784394	7.305399236833e-16
5545.17453799	7.327373389067e-16
5546.20123203	7.355188892263e-16
5547.22792608	7.386394644831e-16
5548.25462012	7.418104911399e-16
5549.28131417	7.447720889004e-16
5550.30800821	7.472727948585e-16
5551.33470226	7.490808925635e-16
5552.36139630	7.498499455401e-16
5553.38809035	7.493336789587e-16
5554.41478439	7.479807026441e-16
5555.44147844	7.459771520865e-16
5556.46817248	7.435481262916e-16
5557.49486653	7.412714605481e-16
5558.52156057	7.389019917572e-16
5559.54825462	7.362544314619e-16
5560.57494867	7.333096684812e-16
5561.60164271	7.297157076860e-16
5562.62833676	7.253378708377e-16
5563.65503080	7.214532189229e-16
5564.68172485	7.186512868730e-16
5565.70841889	7.175197037950e-16
5566.73511294	7.194478684203e-16
5567.76180698	7.234200294264e-16
5568.78850103	7.285151443624e-16
5569.81519507	7.340858682983e-16
5570.84188912	7.393397489723e-16
5571.86858316	7.435611494232e-16
5572.89527721	7.464455613064e-16
5573.92197125	7.476102845484e-16
5574.94866530	7.466950125093e-16
5575.97535934	7.424734532398e-16
5577.00205339	7.364940359069e-16
5578.02874743	7.300650558372e-16
5579.05544148	7.241229079540e-16
5580.08213552	7.204260855953e-16
5581.10882957	7.199226833268e-16
5582.13552361	7.206789249300e-16
5583.16221766	7.220770057490e-16
5584.18891170	7.233664016530e-16
5585.21560575	7.229758135852e-16
5586.24229979	7.216366015560e-16
5587.26899384	7.198070103899e-16
5588.29568788	7.177017629391e-16
5589.32238193	7.157152589195e-16
5590.34907598	7.141226252205e-16
5591.37577002	7.127907717900e-16
5592.40246407	7.117835437366e-16
5593.42915811	7.111652626247e-16
5594.45585216	7.111379987517e-16
5595.48254620	7.114211195143e-16
5596.50924025	7.118058842306e-16
5597.53593429	7.121463914754e-16
5598.56262834	7.120406182361e-16
5599.58932238	7.113962908610e-16
5600.61601643	7.108315316435e-16
5601.64271047	7.105832451108e-16
5602.66940452	7.109422812013e-16
5603.69609856	7.126097184975e-16
5604.72279261	7.149063953945e-16
5605.74948665	7.173808962708e-16
5606.77618070	7.197141014635e-16
5607.80287474	7.213013882671e-16
5608.82956879	7.219034169344e-16
5609.85626283	7.219749912184e-16
5610.88295688	7.216236313640e-16
5611.90965092	7.210173145924e-16
5612.93634497	7.205256649061e-16
5613.96303901	7.199315242332e-16
5614.98973306	7.191522539217e-16
5616.01642710	7.181759425709e-16
5617.04312115	7.167708737301e-16
5618.06981519	7.150135980019e-16
5619.09650924	7.134482281758e-16
5620.12320329	7.123260683393e-16
5621.14989733	7.119487151613e-16
5622.17659138	7.129327556878e-16
5623.20328542	7.146287274064e-16
5624.22997947	7.166291015905e-16
5625.25667351	7.186078234949e-16
5626.28336756	7.201252830199e-16
5627.31006160	7.209079414631e-16
5628.33675565	7.209111707762e-16
5629.36344969	7.200303094506e-16
5630.39014374	7.181203560337e-16
5631.41683778	7.146865374051e-16
5632.44353183	7.107662571670e-16
5633.47022587	7.070355005508e-16
5634.49691992	7.040229219948e-16
5635.52361396	7.029869477607e-16
5636.55030801	7.039510830129e-16
5637.57700205	7.056682834948e-16
5638.60369610	7.076388527070e-16
5639.63039014	7.091863819017e-16
5640.65708419	7.091397950896e-16
5641.68377823	7.083647070033e-16
5642.71047228	7.072368826340e-16
5643.73716632	7.060276372227e-16
5644.76386037	7.051692752097e-16
5645.79055441	7.048766782660e-16
5646.81724846	7.051594813913e-16
5647.84394251	7.061104346933e-16
5648.87063655	7.078766042674e-16
5649.89733060	7.108497428518e-16
5650.92402464	7.141495714561e-16
5651.95071869	7.172381182796e-16
5652.97741273	7.196787907775e-16
5654.00410678	7.205067125439e-16
5655.03080082	7.197649234404e-16
5656.05749487	7.182076533668e-16
5657.08418891	7.161626511344e-16
5658.11088296	7.140437452773e-16
5659.13757700	7.123732374866e-16
5660.16427105	7.112234432002e-16
5661.19096509	7.107648277989e-16
5662.21765914	7.111420221582e-16
5663.24435318	7.127568375326e-16
5664.27104723	7.154014861521e-16
5665.29774127	7.185145969311e-16
5666.32443532	7.217516921577e-16
5667.35112936	7.246970904131e-16
5668.37782341	7.268363250610e-16
5669.40451745	7.282375822535e-16
5670.43121150	7.288357992725e-16
5671.45790554	7.285891538662e-16
5672.48459959	7.272944640063e-16
5673.51129363	7.251879460060e-16
5674.53798768	7.227167273824e-16
5675.56468172	7.201907163150e-16
5676.59137577	7.179613785374e-16
5677.61806982	7.164213138206e-16
5678.64476386	7.155777748843e-16
5679.67145791	7.155022830729e-16
5680.69815195	7.162216258033e-16
5681.72484600	7.181332732862e-16
5682.75154004	7.207682869059e-16
5683.77823409	7.233386613239e-16
5684.80492813	7.253515292440e-16
5685.83162218	7.261586457636e-16
5686.85831622	7.249485003798e-16
5687.88501027	7.224822580747e-16
5688.91170431	7.190742739510e-16
5689.93839836	7.150458911330e-16
5690.96509240	7.106604309881e-16
5691.99178645	7.064154194938e-16
5693.01848049	7.028556576539e-16
5694.04517454	7.004074677385e-16
5695.07186858	6.996858486070e-16
5696.09856263	7.014540828240e-16
5697.12525667	7.044889489344e-16
5698.15195072	7.082048295345e-16
5699.17864476	7.120459651316e-16
5700.20533881	7.148268272370e-16
5701.23203285	7.166592771393e-16
5702.25872690	7.179646607901e-16
5703.28542094	7.188342989291e-16
5704.31211499	7.194926552874e-16
5705.33880903	7.202456675775e-16
5706.36550308	7.207531461920e-16
5707.39219713	7.209317642648e-16
5708.41889117	7.207251941048e-16
5709.44558522	7.200330093682e-16
5710.47227926	7.188882972795e-16
5711.49897331	7.173645379470e-16
5712.52566735	7.155319292260e-16
5713.55236140	7.133809949356e-16
5714.57905544	7.108784890325e-16
5715.60574949	7.086361810629e-16
5716.63244353	7.069955841231e-16
5717.65913758	7.062582948821e-16
5718.68583162	7.071642495588e-16
5719.71252567	7.093297422280e-16
5720.73921971	7.122043073532e-16
5721.76591376	7.154457436236e-16
5722.79260780	7.186062882476e-16
5723.81930185	7.212202319229e-16
5724.84599589	7.232711633860e-16
5725.87268994	7.245976699209e-16
5726.89938398	7.250641733166e-16
5727.92607803	7.243726238547e-16
5728.95277207	7.227455265026e-16
5729.97946612	7.204717194953e-16
5731.00616016	7.177644433772e-16
5732.03285421	7.149348768773e-16
5733.05954825	7.122956280928e-16
5734.08624230	7.097403943887e-16
5735.11293634	7.073297915604e-16
5736.13963039	7.051148004033e-16
5737.16632444	7.030079118262e-16
5738.19301848	7.011945731048e-16
5739.21971253	6.998424438231e-16
5740.24640657	6.990317274135e-16
5741.27310062	6.989841347498e-16
5742.29979466	6.998513906086e-16
5743.32648871	7.009554980554e-16
5744.35318275	7.019707199822e-16
5745.37987680	7.025680899683e-16
5746.40657084	7.019346681424e-16
5747.43326489	7.005293875434e-16
5748.45995893	6.988157869515e-16
5749.48665298	6.970526349322e-16
5750.51334702	6.957550333966e-16
5751.54004107	6.953313581043e-16
5752.56673511	6.951232526971e-16
5753.59342916	6.949496638824e-16
5754.62012320	6.946105860058e-16
5755.64681725	6.933901703474e-16
5756.67351129	6.919083391458e-16
5757.70020534	6.907133344759e-16
5758.72689938	6.901183997095e-16
5759.75359343	6.907782383755e-16
5760.78028747	6.930944499697e-16
5761.80698152	6.959862204517e-16
5762.83367556	6.990233629631e-16
5763.86036961	7.017315919933e-16
5764.88706365	7.030479341329e-16
5765.91375770	7.035019437926e-16
5766.94045175	7.035158139571e-16
5767.96714579	7.032946854184e-16
5768.99383984	7.033614951421e-16
5770.02053388	7.040194279839e-16
5771.04722793	7.044947722859e-16
5772.07392197	7.045445884111e-16
5773.10061602	7.038992022449e-16
5774.12731006	7.017744200967e-16
5775.15400411	6.988938728013e-16
5776.18069815	6.958360838618e-16
5777.20739220	6.929847592031e-16
5778.23408624	6.910019609527e-16
5779.26078029	6.902751008048e-16
5780.28747433	6.902379372342e-16
5781.31416838	6.907417630192e-16
5782.34086242	6.915853019555e-16
5783.36755647	6.923835775687e-16
5784.39425051	6.931749180997e-16
5785.42094456	6.939257069283e-16
5786.44763860	6.945434586447e-16
5787.47433265	6.950852950331e-16
5788.50102669	6.954768360130e-16
5789.52772074	6.952503605787e-16
5790.55441478	6.941983985978e-16
5791.58110883	6.920888630427e-16
5792.60780287	6.881782178043e-16
5793.63449692	6.834563267607e-16
5794.66119097	6.786622261584e-16
5795.68788501	6.743411405175e-16
5796.71457906	6.714968038806e-16
5797.74127310	6.705516209906e-16
5798.76796715	6.706345243403e-16
5799.79466119	6.714887041281e-16
5800.82135524	6.727685709114e-16
5801.84804928	6.738353559689e-16
5802.87474333	6.748779476478e-16
5803.90143737	6.759334565792e-16
5804.92813142	6.769675249892e-16
