4180.42431641 2.91186549156684e-14
4181.42431641 2.9137740262036e-14
4182.42431641 3.01498023324697e-14
4183.42431641 3.10805695687578e-14
4184.42431641 3.02610143703124e-14
4185.42431641 2.78959713266363e-14
4186.42431641 2.68524199593554e-14
4187.42431641 2.69804760943872e-14
4188.42431641 2.79109993851865e-14
4189.42431641 2.88412075797294e-14
4190.42431641 2.87346881044145e-14
4191.42431641 2.8950478218057e-14
4192.42431641 2.87301920535304e-14
4193.42431641 2.84784572497383e-14
4194.42431641 2.85744497995847e-14
4195.42431641 2.86531798179661e-14
4196.42431641 2.84260089696443e-14
4197.42431641 2.86804881601856e-14
4198.42431641 2.84228783358712e-14
4199.42431641 2.78718258054419e-14
4200.42431641 2.79584959106708e-14
4201.42431641 2.78075105937569e-14
4202.42431641 2.64313209177598e-14
4203.42431641 2.52663490715559e-14
4204.42431641 2.52377769561791e-14
4205.42431641 2.51259686071415e-14
4206.42431641 2.49955272273302e-14
4207.42431641 2.46578338259848e-14
4208.42431641 2.63075389109798e-14
4209.42431641 2.77784031535574e-14
4210.42431641 2.75179269697496e-14
4211.42431641 2.72500341654556e-14
4212.42431641 2.68705532406903e-14
4213.42431641 2.66068295325626e-14
4214.42431641 2.73343546012888e-14
4215.42431641 2.82488554168578e-14
4216.42431641 2.80057806779184e-14
4217.42431641 2.78127079879212e-14
4218.42431641 2.77245250818485e-14
4219.42431641 2.80939093738825e-14
4220.42431641 2.85002259964827e-14
4221.42431641 2.90522576969991e-14
4222.42431641 3.05583093822715e-14
4223.42431641 3.08030172007333e-14
4224.42431641 2.96094596866255e-14
4225.42431641 2.90309565124415e-14
4226.42431641 2.94614186562361e-14
4227.42431641 3.03754756265408e-14
4228.42431641 3.15308455072546e-14
4229.42431641 3.32276557885123e-14
4230.42431641 3.35598180647122e-14
4231.42431641 3.2705588725538e-14
4232.42431641 3.14272906472551e-14
4233.42431641 3.03840137186491e-14
4234.42431641 3.24902153521055e-14
4235.42431641 3.35704669629251e-14
4236.42431641 3.3563578890998e-14
4237.42431641 3.42684254995944e-14
4238.42431641 3.35235752189651e-14
4239.42431641 3.5604636914547e-14
4240.42431641 3.73027075808302e-14
4241.42431641 3.67645773850442e-14
4242.42431641 3.71496419509978e-14
4243.42431641 3.88089591658782e-14
4244.42431641 3.83407024119771e-14
4245.42431641 3.67693648152621e-14
4246.42431641 3.7517433821091e-14
4247.42431641 3.87026124852845e-14
4248.42431641 3.88816955791248e-14
4249.42431641 3.92513102641205e-14
4250.42431641 3.88023556970214e-14
4251.42431641 3.75746458144803e-14
4252.42431641 3.78582053401667e-14
4253.42431641 3.93116799963372e-14
4254.42431641 4.06201290594106e-14
4255.42431641 4.04633398727421e-14
4256.42431641 3.94225091752878e-14
4257.42431641 4.00171398567874e-14
4258.42431641 4.17847451517767e-14
4259.42431641 4.11667939591732e-14
4260.42431641 4.07409430627434e-14
4261.42431641 4.11136985459075e-14
4262.42431641 4.13029866926963e-14
4263.42431641 4.2464509420739e-14
4264.42431641 4.29190950628714e-14
4265.42431641 4.48871998327393e-14
4266.42431641 4.63074538567185e-14
4267.42431641 4.61408052065439e-14
4268.42431641 4.61314200814883e-14
4269.42431641 4.589908572032e-14
4270.42431641 4.488532619586e-14
4271.42431641 4.42387080201896e-14
4272.42431641 4.45395097485504e-14
4273.42431641 4.51223903890057e-14
4274.42431641 4.56900854227827e-14
4275.42431641 4.58823144679644e-14
4276.42431641 4.58968732702618e-14
4277.42431641 4.62455357482742e-14
4278.42431641 4.71773363647579e-14
4279.42431641 4.74731914207067e-14
4280.42431641 4.73687759752327e-14
4281.42431641 4.83590794633174e-14
4282.42431641 4.82119735573019e-14
4283.42431641 4.72229778880878e-14
4284.42431641 4.81092826709086e-14
4285.42431641 4.88028129193296e-14
4286.42431641 4.92437952123292e-14
4287.42431641 5.04916068807745e-14
4288.42431641 5.12083559963458e-14
4289.42431641 5.20977778604124e-14
4290.42431641 5.15534439953207e-14
4291.42431641 5.11262649512297e-14
4292.42431641 5.10439502894155e-14
4293.42431641 5.07054081610569e-14
4294.42431641 5.18535545447965e-14
4295.42431641 5.23252875219132e-14
4296.42431641 5.32342114725574e-14
4297.42431641 5.33318980882984e-14
4298.42431641 5.22391070017277e-14
4299.42431641 5.23420045641602e-14
4300.42431641 5.26114762378679e-14
4301.42431641 5.12855342503678e-14
4302.42431641 5.03085427320821e-14
4303.42431641 5.00136634580886e-14
4304.42431641 4.9623733534886e-14
4305.42431641 5.13291869403375e-14
4306.42431641 5.15672201391749e-14
4307.42431641 5.08895632881853e-14
4308.42431641 5.2167254890878e-14
4309.42431641 5.37176267280826e-14
4310.42431641 5.32728463393476e-14
4311.42431641 5.26220946428946e-14
4312.42431641 5.24400164405529e-14
4313.42431641 5.19970453141932e-14
4314.42431641 5.12283256451102e-14
4315.42431641 5.09361263833618e-14
4316.42431641 5.17766168481315e-14
4317.42431641 5.17832237051201e-14
4318.42431641 5.15940507548121e-14
4319.42431641 5.23636682788192e-14
4320.42431641 5.40189400643435e-14
4321.42431641 5.30001152828589e-14
4322.42431641 5.17120356681011e-14
4323.42431641 5.21068614417388e-14
4324.42431641 5.27394493636708e-14
4325.42431641 5.3916845489145e-14
4326.42431641 5.40454420311972e-14
4327.42431641 5.50344681935974e-14
4328.42431641 5.58667932607556e-14
4329.42431641 5.45327095925665e-14
4330.42431641 5.34910894604054e-14
4331.42431641 5.58673895719505e-14
4332.42431641 5.73910764831848e-14
4333.42431641 5.71268225324321e-14
4334.42431641 5.74898811824161e-14
4335.42431641 5.68205286424414e-14
4336.42431641 5.82149820428472e-14
4337.42431641 6.01584076607639e-14
4338.42431641 6.02670853760284e-14
4339.42431641 6.08614111256671e-14
4340.42431641 6.10856647925186e-14
4341.42431641 6.29296622949548e-14
4342.42431641 6.36196756625788e-14
4343.42431641 6.29155473379217e-14
4344.42431641 6.39901407686536e-14
4345.42431641 6.39908455000657e-14
4346.42431641 6.39199928880937e-14
4347.42431641 6.43427029863551e-14
4348.42431641 6.45402852797634e-14
4349.42431641 6.55429351200873e-14
4350.42431641 6.70720261015251e-14
4351.42431641 6.72934066326195e-14
4352.42431641 6.72279343739285e-14
4353.42431641 6.85620586996991e-14
4354.42431641 6.91168517276235e-14
4355.42431641 6.99636813869704e-14
4356.42431641 7.10860406996638e-14
4357.42431641 7.14660332323293e-14
4358.42431641 7.08072313347456e-14
4359.42431641 6.86909432329533e-14
4360.42431641 6.77145852953122e-14
4361.42431641 6.92220803247268e-14
4362.42431641 6.90655486360742e-14
4363.42431641 6.76034342438417e-14
4364.42431641 6.80166440205666e-14
4365.42431641 6.77863527028671e-14
4366.42431641 6.85988199296099e-14
4367.42431641 7.07969043090527e-14
4368.42431641 7.25041364836934e-14
4369.42431641 7.40331258211775e-14
4370.42431641 7.37743064338145e-14
4371.42431641 7.27551767204689e-14
4372.42431641 7.28382333831448e-14
4373.42431641 7.30768391762546e-14
4374.42431641 7.27103652894273e-14
4375.42431641 7.23268016658563e-14
4376.42431641 7.33297225567232e-14
4377.42431641 7.42646097612668e-14
4378.42431641 7.39648820706831e-14
4379.42431641 7.33971938131697e-14
4380.42431641 7.25712079405888e-14
4381.42431641 7.34193725238606e-14
4382.42431641 7.32612822945851e-14
4383.42431641 7.24933012382321e-14
4384.42431641 7.31659334897786e-14
4385.42431641 7.29796946615999e-14
4386.42431641 7.150122236909e-14
4387.42431641 7.05202497959523e-14
4388.42431641 7.05768383730924e-14
4389.42431641 7.05303735337379e-14
4390.42431641 7.06248210954885e-14
4391.42431641 7.12444697421183e-14
4392.42431641 7.15684090224662e-14
4393.42431641 7.22724289269061e-14
4394.42431641 7.31873058251037e-14
4395.42431641 7.42751604036578e-14
4396.42431641 7.54097779771638e-14
4397.42431641 7.4804278168885e-14
4398.42431641 7.34471416520034e-14
4399.42431641 7.24742463850507e-14
4400.42431641 7.3550486447832e-14
4401.42431641 7.28450299755136e-14
4402.42431641 7.23495157013698e-14
4403.42431641 7.33812966988157e-14
4404.42431641 7.40264037677081e-14
4405.42431641 7.35836291529922e-14
4406.42431641 7.29016388814445e-14
4407.42431641 7.25181023629277e-14
4408.42431641 7.18850570432042e-14
4409.42431641 7.19702414526437e-14
4410.42431641 7.35328681625291e-14
4411.42431641 7.45841173652347e-14
4412.42431641 7.55919917047772e-14
4413.42431641 7.5938191010979e-14
4414.42431641 7.64562973478919e-14
4415.42431641 7.614812643289e-14
4416.42431641 7.5212541273198e-14
4417.42431641 7.51598287188245e-14
4418.42431641 7.55576970348087e-14
4419.42431641 7.63571335066909e-14
4420.42431641 7.555680934428e-14
4421.42431641 7.449140452696e-14
4422.42431641 7.44446008744265e-14
4423.42431641 7.36375004484376e-14
4424.42431641 7.26479897831915e-14
4425.42431641 7.22470653723335e-14
4426.42431641 7.11988112781295e-14
4427.42431641 7.09630718445133e-14
4428.42431641 7.15452545298201e-14
4429.42431641 7.38795485834449e-14
4430.42431641 7.39540874828033e-14
4431.42431641 7.33614354702684e-14
4432.42431641 7.32332150108449e-14
4433.42431641 7.22536451242678e-14
4434.42431641 7.15460676814494e-14
4435.42431641 7.10928440682962e-14
4436.42431641 7.16914591927797e-14
4437.42431641 7.27666828160244e-14
4438.42431641 7.35074910554294e-14
4439.42431641 7.42811573969243e-14
4440.42431641 7.40378827582093e-14
4441.42431641 7.4148789864191e-14
4442.42431641 7.50318928624712e-14
4443.42431641 7.55435956303029e-14
4444.42431641 7.48474971779857e-14
4445.42431641 7.38255011051465e-14
4446.42431641 7.35122886500426e-14
4447.42431641 7.24821136270648e-14
4448.42431641 7.10867251022852e-14
4449.42431641 7.13934865544628e-14
4450.42431641 7.25803220151013e-14
4451.42431641 7.38432752445117e-14
4452.42431641 7.32800864260141e-14
4453.42431641 7.21712322066317e-14
4454.42431641 7.06921026165548e-14
4455.42431641 6.85917726154887e-14
4456.42431641 6.85343166766106e-14
4457.42431641 6.93405632933887e-14
4458.42431641 6.92707610022714e-14
4459.42431641 6.91444378966496e-14
4460.42431641 6.99141333476878e-14
4461.42431641 6.98131331390572e-14
4462.42431641 6.97071456004332e-14
4463.42431641 6.99430747694296e-14
4464.42431641 7.00018453034419e-14
4465.42431641 6.93534178653962e-14
4466.42431641 6.96235061790895e-14
4467.42431641 7.01608503283005e-14
4468.42431641 6.97458312892002e-14
4469.42431641 7.20090897717365e-14
4470.42431641 7.34851903719941e-14
4471.42431641 7.29105699968403e-14
4472.42431641 7.21722825274863e-14
4473.42431641 7.25527426223387e-14
4474.42431641 7.37453514595456e-14
4475.42431641 7.38251216343862e-14
4476.42431641 7.32278685388818e-14
4477.42431641 7.23747911645159e-14
4478.42431641 7.20661052534821e-14
4479.42431641 7.14321112568576e-14
4480.42431641 7.05523828378393e-14
4481.42431641 7.08220916807722e-14
4482.42431641 7.13402996616389e-14
4483.42431641 7.02188212632106e-14
4484.42431641 6.9447140366944e-14
4485.42431641 7.03217527069609e-14
4486.42431641 7.07812646927146e-14
4487.42431641 6.98235821374946e-14
4488.42431641 6.75368371253968e-14
4489.42431641 6.73826703527329e-14
4490.42431641 6.95070018793924e-14
4491.42431641 7.14011843898875e-14
4492.42431641 7.28261038713401e-14
4493.42431641 7.28186025475593e-14
4494.42431641 7.3187332930158e-14
4495.42431641 7.36194417060021e-14
4496.42431641 7.33438239612291e-14
4497.42431641 7.36655745084414e-14
4498.42431641 7.54424666726643e-14
4499.42431641 7.42109891875738e-14
4500.42431641 7.22047205012344e-14
4501.42431641 7.20797390958011e-14
4502.42431641 7.22320017383996e-14
4503.42431641 7.22665268013296e-14
4504.42431641 7.21285146410358e-14
4505.42431641 7.14576442180197e-14
4506.42431641 7.09719623023276e-14
4507.42431641 7.1402878455782e-14
4508.42431641 7.24018623375101e-14
4509.42431641 7.1352903511894e-14
4510.42431641 7.03802589666937e-14
4511.42431641 7.0409769594576e-14
4512.42431641 7.00563806727179e-14
4513.42431641 7.0263361643709e-14
4514.42431641 6.9592199841359e-14
4515.42431641 6.84679973849724e-14
4516.42431641 6.89607876011578e-14
4517.42431641 6.94315752895053e-14
4518.42431641 7.03585003843446e-14
4519.42431641 7.09991012379577e-14
4520.42431641 7.06054545341825e-14
4521.42431641 7.06681214197522e-14
4522.42431641 7.14606461027847e-14
4523.42431641 7.25351785471444e-14
4524.42431641 7.24152454580768e-14
4525.42431641 7.04766242110369e-14
4526.42431641 6.88273697475698e-14
4527.42431641 6.85524093003639e-14
4528.42431641 6.87515027005502e-14
4529.42431641 6.85054768988225e-14
4530.42431641 6.93821763280214e-14
4531.42431641 7.12716222302755e-14
4532.42431641 7.08847992239234e-14
4533.42431641 6.86657694137609e-14
4534.42431641 6.74704094135413e-14
4535.42431641 6.61732563818525e-14
4536.42431641 6.50986155172756e-14
4537.42431641 6.45045946994979e-14
4538.42431641 6.34331861126478e-14
4539.42431641 6.30369983100308e-14
4540.42431641 6.27251749889604e-14
4541.42431641 6.25016734873661e-14
4542.42431641 6.33256603621915e-14
4543.42431641 6.366853929924e-14
4544.42431641 6.29553104525976e-14
4545.42431641 6.2049025856617e-14
4546.42431641 6.14778545996245e-14
4547.42431641 5.99540626563047e-14
4548.42431641 5.93228130464293e-14
4549.42431641 5.86003752575844e-14
4550.42431641 5.76775430259462e-14
4551.42431641 5.80372677542497e-14
4552.42431641 5.89535608915351e-14
4553.42431641 5.93561658157604e-14
4554.42431641 5.95953408150107e-14
4555.42431641 5.91401859667377e-14
4556.42431641 5.81742634750068e-14
4557.42431641 5.74140073591328e-14
4558.42431641 5.51523887323824e-14
4559.42431641 5.46011227496503e-14
4560.42431641 5.52933045216194e-14
4561.42431641 5.50505753721224e-14
4562.42431641 5.57566044387132e-14
4563.42431641 5.63743963891226e-14
4564.42431641 5.64162736980348e-14
4565.42431641 5.65708504346452e-14
4566.42431641 5.65087595314796e-14
4567.42431641 5.54050044504397e-14
4568.42431641 5.57859016142928e-14
4569.42431641 5.70982131476057e-14
4570.42431641 5.73446929589931e-14
4571.42431641 5.74571315005434e-14
4572.42431641 5.77774183748228e-14
4573.42431641 5.82453600324676e-14
4574.42431641 5.82216295574173e-14
4575.42431641 5.78546135695038e-14
4576.42431641 5.74328182668254e-14
4577.42431641 5.63968461503566e-14
4578.42431641 5.70109890828292e-14
4579.42431641 5.86215985151108e-14
4580.42431641 5.84342212746509e-14
4581.42431641 5.71444746990529e-14
4582.42431641 5.65669439186924e-14
4583.42431641 5.69563520695995e-14
4584.42431641 5.81829574211774e-14
4585.42431641 5.90874666361006e-14
4586.42431641 5.90049927320924e-14
4587.42431641 5.93588763211916e-14
4588.42431641 6.04771698757382e-14
4589.42431641 6.09883712000651e-14
4590.42431641 6.03152713863318e-14
4591.42431641 5.86013103819581e-14
4592.42431641 5.97327227827918e-14
4593.42431641 6.04452401217585e-14
4594.42431641 6.02024194927032e-14
4595.42431641 5.9928814298213e-14
4596.42431641 5.86378683239616e-14
4597.42431641 5.90079471830124e-14
4598.42431641 6.09922607753589e-14
4599.42431641 6.18747132523356e-14
4600.42431641 6.19880598132054e-14
4601.42431641 6.22332927920945e-14
4602.42431641 6.24124707536249e-14
4603.42431641 6.19323182690125e-14
4604.42431641 6.05578006360533e-14
4605.42431641 5.9779113083247e-14
4606.42431641 6.10750599400189e-14
4607.42431641 6.09335241226645e-14
4608.42431641 6.05505026001797e-14
4609.42431641 6.16120517235239e-14
4610.42431641 6.22650057056397e-14
4611.42431641 6.19225604494601e-14
4612.42431641 6.16209760626561e-14
4613.42431641 6.23261953657493e-14
4614.42431641 6.24926542805437e-14
4615.42431641 6.11542947900369e-14
4616.42431641 6.04128766869098e-14
4617.42431641 6.03478245565607e-14
4618.42431641 5.93345563112101e-14
4619.42431641 5.88580697851934e-14
4620.42431641 5.87392615558797e-14
4621.42431641 5.85324228864238e-14
4622.42431641 5.82681011730354e-14
4623.42431641 5.74703316619934e-14
4624.42431641 5.72611077477581e-14
4625.42431641 5.79559322625225e-14
4626.42431641 5.83280982107554e-14
4627.42431641 5.96844215760076e-14
4628.42431641 6.01652516869777e-14
4629.42431641 5.94476182690096e-14
4630.42431641 5.96480465931207e-14
4631.42431641 5.97540544605354e-14
4632.42431641 5.95203953398377e-14
4633.42431641 5.84513110113948e-14
4634.42431641 5.7127676341643e-14
4635.42431641 5.64832909448216e-14
4636.42431641 5.66111692029345e-14
4637.42431641 5.62670535977829e-14
4638.42431641 5.55322897854895e-14
4639.42431641 5.51207639102637e-14
4640.42431641 5.46276145521087e-14
4641.42431641 5.48360117621875e-14
4642.42431641 5.46800357271483e-14
4643.42431641 5.40463263335941e-14
4644.42431641 5.37160410824054e-14
4645.42431641 5.38436110205254e-14
4646.42431641 5.38827947646654e-14
4647.42431641 5.36962476164939e-14
4648.42431641 5.31394284857597e-14
4649.42431641 5.28984747173201e-14
4650.42431641 5.32723381195793e-14
4651.42431641 5.26115778818215e-14
4652.42431641 5.21838194671945e-14
4653.42431641 5.2294441970106e-14
4654.42431641 5.23374204218496e-14
4655.42431641 5.22574300184427e-14
4656.42431641 5.16494026638493e-14
4657.42431641 5.21147828938615e-14
4658.42431641 5.25418941753168e-14
4659.42431641 5.19364621296738e-14
4660.42431641 5.19644921439643e-14
4661.42431641 5.22164370119274e-14
4662.42431641 5.2851891293353e-14
4663.42431641 5.31369653139491e-14
4664.42431641 5.30691586324555e-14
4665.42431641 5.32900953182855e-14
4666.42431641 5.31402280848619e-14
4667.42431641 5.27752381997582e-14
4668.42431641 5.28256095550655e-14
4669.42431641 5.31493489356379e-14
4670.42431641 5.35848085738214e-14
4671.42431641 5.41488240964755e-14
4672.42431641 5.43595726700159e-14
4673.42431641 5.40433481657516e-14
4674.42431641 5.40903754349831e-14
4675.42431641 5.47042913626259e-14
4676.42431641 5.49827449737063e-14
4677.42431641 5.51790058957169e-14
4678.42431641 5.5699036691486e-14
4679.42431641 5.60372569473246e-14
4680.42431641 5.58330576325324e-14
4681.42431641 5.58676877275479e-14
4682.42431641 5.60960715270502e-14
4683.42431641 5.61957469761513e-14
4684.42431641 5.67259116741013e-14
4685.42431641 5.74012069972339e-14
4686.42431641 5.74507550365165e-14
4687.42431641 5.75476556056824e-14
4688.42431641 5.78450116040137e-14
4689.42431641 5.79833354724321e-14
4690.42431641 5.79510601290099e-14
4691.42431641 5.84541502658339e-14
4692.42431641 5.89032132531503e-14
4693.42431641 5.88883393545965e-14
4694.42431641 5.8738983729073e-14
4695.42431641 5.7839305990081e-14
4696.42431641 5.71964621932236e-14
4697.42431641 5.72637369380263e-14
4698.42431641 5.72147513286207e-14
4699.42431641 5.7026859092129e-14
4700.42431641 5.66445084197384e-14
4701.42431641 5.62589661272025e-14
4702.42431641 5.57086860908211e-14
4703.42431641 5.52231871342457e-14
4704.42431641 5.53044446989417e-14
4705.42431641 5.52630518928753e-14
4706.42431641 5.49377505835481e-14
4707.42431641 5.50290776759211e-14
4708.42431641 5.47350284942159e-14
4709.42431641 5.42251790344728e-14
4710.42431641 5.46299828562292e-14
4711.42431641 5.44221616285544e-14
4712.42431641 5.33291875828672e-14
4713.42431641 5.26126417552033e-14
4714.42431641 5.2138076299911e-14
4715.42431641 5.10080225399247e-14
4716.42431641 5.0651143842324e-14
4717.42431641 5.07797539369033e-14
4718.42431641 5.00677007719916e-14
4719.42431641 4.92324686877585e-14
4720.42431641 4.94149331371242e-14
4721.42431641 4.913586627419e-14
4722.42431641 4.81155913722997e-14
4723.42431641 4.74805741598749e-14
4724.42431641 4.66814663367763e-14
4725.42431641 4.66452438198199e-14
4726.42431641 4.56078825693176e-14
4727.42431641 4.4224891218754e-14
4728.42431641 4.39492192638724e-14
4729.42431641 4.37184874890403e-14
4730.42431641 4.36730695824086e-14
4731.42431641 4.31269569481276e-14
4732.42431641 4.17599745202672e-14
4733.42431641 4.10894395222981e-14
4734.42431641 4.1174312223613e-14
4735.42431641 4.04500685605245e-14
4736.42431641 4.0123567852544e-14
4737.42431641 4.0097729959521e-14
4738.42431641 3.95351035709004e-14
4739.42431641 3.91236319057832e-14
4740.42431641 3.8660033833092e-14
4741.42431641 3.81313260318112e-14
4742.42431641 3.76783599166739e-14
4743.42431641 3.73997165702133e-14
4744.42431641 3.71090046983203e-14
4745.42431641 3.65757906817601e-14
4746.42431641 3.64619291248584e-14
4747.42431641 3.60241994383764e-14
4748.42431641 3.55577417824552e-14
4749.42431641 3.55114361852947e-14
4750.42431641 3.47155843568453e-14
4751.42431641 3.403564390503e-14
4752.42431641 3.39815286640958e-14
4753.42431641 3.37053552657094e-14
4754.42431641 3.33968861951101e-14
4755.42431641 3.334652839233e-14
4756.42431641 3.30727978369635e-14
4757.42431641 3.32166206432755e-14
4758.42431641 3.3546411227223e-14
4759.42431641 3.34343318276423e-14
4760.42431641 3.32846949871804e-14
4761.42431641 3.29368422726656e-14
4762.42431641 3.23757540958772e-14
4763.42431641 3.20515878106994e-14
4764.42431641 3.19559340740318e-14
4765.42431641 3.20270577365469e-14
4766.42431641 3.21450900836809e-14
4767.42431641 3.2030716918879e-14
4768.42431641 3.20140845799267e-14
4769.42431641 3.21982227663963e-14
4770.42431641 3.25331091005545e-14
4771.42431641 3.28100482167252e-14
4772.42431641 3.31766610169558e-14
4773.42431641 3.33127250014709e-14
4774.42431641 3.30744207520904e-14
4775.42431641 3.33532572220629e-14
4776.42431641 3.4135400669294e-14
4777.42431641 3.44943291866271e-14
4778.42431641 3.43782212983493e-14
4779.42431641 3.44304391854816e-14
4780.42431641 3.48252615709876e-14
4781.42431641 3.49737633873002e-14
4782.42431641 3.53895040984716e-14
4783.42431641 3.59762438210346e-14
4784.42431641 3.65282551927602e-14
4785.42431641 3.69625357610811e-14
4786.42431641 3.76381732855244e-14
4787.42431641 3.78305175271869e-14
4788.42431641 3.78468415461464e-14
4789.42431641 3.86195253294225e-14
4790.42431641 3.93056016879077e-14
4791.42431641 3.95226894560254e-14
4792.42431641 3.99748288670062e-14
4793.42431641 4.0302271475624e-14
4794.42431641 4.00323017465433e-14
4795.42431641 4.05412397988351e-14
4796.42431641 4.12347124490158e-14
4797.42431641 4.15633781732094e-14
4798.42431641 4.16739464660122e-14
4799.42431641 4.18799753719706e-14
4800.42431641 4.28559165694016e-14
4801.42431641 4.28623641841961e-14
4802.42431641 4.26469704819729e-14
4803.42431641 4.35829656056114e-14
4804.42431641 4.44470476320281e-14
4805.42431641 4.48957006553979e-14
4806.42431641 4.48015749661673e-14
4807.42431641 4.45085185070762e-14
4808.42431641 4.41618177573697e-14
4809.42431641 4.38366451970505e-14
4810.42431641 4.41426104382577e-14
4811.42431641 4.39475523030322e-14
4812.42431641 4.47804126950131e-14
4813.42431641 4.57581191091062e-14
4814.42431641 4.56493770193377e-14
4815.42431641 4.57598707732411e-14
4816.42431641 4.58067862341236e-14
4817.42431641 4.57888088068511e-14
4818.42431641 4.55198690698343e-14
4819.42431641 4.53813249728496e-14
4820.42431641 4.55211802768366e-14
4821.42431641 4.55479905636831e-14
4822.42431641 4.58921468264161e-14
4823.42431641 4.63386687148907e-14
4824.42431641 4.63779371623254e-14
4825.42431641 4.64569009618002e-14
4826.42431641 4.68390280174927e-14
4827.42431641 4.70565799596655e-14
4828.42431641 4.69052388889137e-14
4829.42431641 4.7291817949777e-14
4830.42431641 4.80950728461854e-14
4831.42431641 4.8514262675518e-14
4832.42431641 4.85302817626165e-14
4833.42431641 4.80845865782984e-14
4834.42431641 4.76178646480977e-14
4835.42431641 4.77474844059501e-14
4836.42431641 4.81248138670294e-14
4837.42431641 4.86903913184383e-14
4838.42431641 4.88134821463333e-14
4839.42431641 4.91034723461552e-14
4840.42431641 4.95938942582201e-14
4841.42431641 4.9978921554724e-14
4842.42431641 5.03343907895006e-14
4843.42431641 5.04462093029335e-14
4844.42431641 5.05607315455341e-14
4845.42431641 5.08278925133616e-14
4846.42431641 5.11605562330663e-14
4847.42431641 5.14652305960619e-14
4848.42431641 5.17614515702439e-14
4849.42431641 5.17235654805791e-14
4850.42431641 5.16271934599723e-14
4851.42431641 5.16176084351411e-14
4852.42431641 5.18506847971712e-14
4853.42431641 5.22535404431489e-14
4854.42431641 5.25736951802885e-14
4855.42431641 5.27775760106926e-14
4856.42431641 5.26112085754565e-14
4857.42431641 5.23768210064241e-14
4858.42431641 5.18229122808966e-14
4859.42431641 5.13982201255387e-14
4860.42431641 5.14415916005699e-14
4861.42431641 5.16532549696934e-14
4862.42431641 5.16023618420906e-14
4863.42431641 5.17583446533933e-14
4864.42431641 5.18763634480002e-14
4865.42431641 5.21458927199483e-14
4866.42431641 5.28722776823275e-14
4867.42431641 5.29842046159777e-14
4868.42431641 5.27633729622331e-14
4869.42431641 5.23153874008257e-14
4870.42431641 5.17024845245878e-14
4871.42431641 5.1372023090546e-14
4872.42431641 5.10510687543042e-14
4873.42431641 5.1330335517014e-14
4874.42431641 5.14076120268579e-14
4875.42431641 5.10816330911729e-14
4876.42431641 5.10926919533323e-14
4877.42431641 5.1277582305059e-14
4878.42431641 5.19798912029454e-14
4879.42431641 5.22231624535286e-14
4880.42431641 5.21391977715332e-14
4881.42431641 5.21567449060685e-14
4882.42431641 5.21713646947381e-14
4883.42431641 5.18691467272896e-14
4884.42431641 5.19119388317849e-14
4885.42431641 5.27899969018312e-14
4886.42431641 5.35050722802986e-14
4887.42431641 5.37168881153526e-14
4888.42431641 5.36691425621818e-14
4889.42431641 5.38687950041132e-14
4890.42431641 5.38746395314493e-14
4891.42431641 5.3795184452865e-14
4892.42431641 5.41708334005769e-14
4893.42431641 5.39171944667193e-14
4894.42431641 5.38800131084666e-14
4895.42431641 5.42673578871142e-14
4896.42431641 5.42475542568074e-14
4897.42431641 5.46259780844546e-14
4898.42431641 5.53374451025667e-14
4899.42431641 5.53852414777144e-14
4900.42431641 5.56839120711798e-14
4901.42431641 5.6341436643079e-14
4902.42431641 5.67159844479595e-14
4903.42431641 5.61283705873949e-14
4904.42431641 5.5869629127063e-14
4905.42431641 5.63047668927265e-14
4906.42431641 5.62127689502593e-14
4907.42431641 5.61272965496178e-14
4908.42431641 5.60630507946344e-14
4909.42431641 5.58237436582443e-14
4910.42431641 5.62810804633895e-14
4911.42431641 5.68457770005332e-14
4912.42431641 5.67725594725725e-14
4913.42431641 5.6410473216412e-14
4914.42431641 5.63626734531326e-14
4915.42431641 5.65258119987738e-14
4916.42431641 5.65548042424924e-14
4917.42431641 5.68627041069511e-14
4918.42431641 5.74286576409885e-14
4919.42431641 5.72651531771141e-14
4920.42431641 5.67934337525246e-14
4921.42431641 5.68860822162953e-14
4922.42431641 5.75726261369675e-14
4923.42431641 5.82398509301786e-14
4924.42431641 5.8019405523458e-14
4925.42431641 5.71198768622647e-14
4926.42431641 5.64171275072457e-14
4927.42431641 5.63346400507102e-14
4928.42431641 5.65082648642384e-14
4929.42431641 5.67642111158444e-14
4930.42431641 5.77047022903669e-14
4931.42431641 5.79248021076451e-14
4932.42431641 5.76779496017608e-14
4933.42431641 5.77007788337552e-14
4934.42431641 5.76101056508176e-14
4935.42431641 5.74272075205828e-14
4936.42431641 5.74059029478935e-14
4937.42431641 5.75862599792865e-14
4938.42431641 5.75387244902865e-14
4939.42431641 5.7561601156126e-14
4940.42431641 5.79502469773806e-14
4941.42431641 5.82510724226638e-14
4942.42431641 5.89786262905102e-14
4943.42431641 5.9616035523978e-14
4944.42431641 5.95542292238828e-14
4945.42431641 5.93486712682431e-14
4946.42431641 5.96983264688697e-14
4947.42431641 5.94166236394036e-14
4948.42431641 5.9198394070873e-14
4949.42431641 5.9803988746842e-14
4950.42431641 6.0143696392536e-14
4951.42431641 6.01533525681347e-14
4952.42431641 6.05327962234503e-14
4953.42431641 6.07367617571491e-14
4954.42431641 6.14687540776392e-14
4955.42431641 6.25783672385423e-14
4956.42431641 6.29972148665642e-14
4957.42431641 6.38719830606434e-14
