0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750,20.250,20.750,21.250,21.750,22.250,22.750,23.250,23.750,24.250,24.750,25.250,25.750,26.250,26.750,27.250,27.750,28.250,28.750,29.250,Wavelength
2.223139E-03,4.389085E-03,7.579465E-03,9.304299E-03,1.090360E-02,1.132882E-02,1.093097E-02,1.040710E-02,1.099197E-02,1.148168E-02,1.310243E-02,1.680117E-02,1.898076E-02,2.384882E-02,2.791692E-02,3.389173E-02,3.708725E-02,4.264320E-02,4.834778E-02,5.139415E-02,5.495219E-02,5.929074E-02,6.149048E-02,6.560785E-02,6.834454E-02,6.999456E-02,7.102941E-02,7.148969E-02,7.281866E-02,7.371841E-02,7.415109E-02,7.240383E-02,7.285546E-02,7.034155E-02,6.847530E-02,6.685737E-02,6.367948E-02,6.122290E-02,5.807490E-02,5.598934E-02,5.207603E-02,4.978348E-02,4.798119E-02,4.682668E-02,4.684096E-02,4.768850E-02,4.990047E-02,5.197240E-02,5.385304E-02,5.741324E-02,5.805500E-02,6.003107E-02,5.952010E-02,5.981286E-02,6.004446E-02,5.705918E-02,5.674444E-02,5.223788E-02,6.085000E+03
2.107833E-03,4.723472E-03,7.773144E-03,8.808885E-03,1.060573E-02,1.053307E-02,1.111273E-02,1.053138E-02,1.087527E-02,1.151220E-02,1.365924E-02,1.669801E-02,2.036495E-02,2.496217E-02,2.917373E-02,3.454478E-02,3.870593E-02,4.551675E-02,4.934172E-02,5.377374E-02,5.713711E-02,6.105102E-02,6.552431E-02,6.858139E-02,7.015852E-02,7.276652E-02,7.400670E-02,7.456520E-02,7.629674E-02,7.700745E-02,7.702326E-02,7.638553E-02,7.394181E-02,7.281872E-02,7.210799E-02,6.922768E-02,6.662181E-02,6.458030E-02,6.105023E-02,5.690410E-02,5.326927E-02,5.000524E-02,4.902807E-02,4.531819E-02,4.415456E-02,4.438530E-02,4.625557E-02,4.744501E-02,4.926385E-02,5.315244E-02,5.480725E-02,5.496485E-02,5.482578E-02,5.538159E-02,5.578561E-02,5.624557E-02,5.451245E-02,5.065502E-02,6.095000E+03
1.934464E-03,4.859592E-03,7.380407E-03,8.746410E-03,1.021033E-02,1.077665E-02,1.025398E-02,1.006602E-02,1.065926E-02,1.129044E-02,1.426835E-02,1.693627E-02,2.109403E-02,2.531438E-02,2.980099E-02,3.503199E-02,3.997232E-02,4.633546E-02,5.192515E-02,5.388747E-02,5.887122E-02,6.326590E-02,6.750867E-02,7.028957E-02,7.454617E-02,7.367700E-02,7.707961E-02,7.753410E-02,7.838876E-02,7.793019E-02,8.026588E-02,7.918489E-02,7.760650E-02,7.596007E-02,7.517215E-02,7.264498E-02,6.853632E-02,6.581920E-02,6.391524E-02,5.869316E-02,5.525756E-02,5.216016E-02,4.864438E-02,4.624731E-02,4.339721E-02,4.145638E-02,4.200842E-02,4.326895E-02,4.503406E-02,4.853352E-02,4.959140E-02,5.068524E-02,5.154877E-02,5.244309E-02,5.389156E-02,5.250651E-02,5.088387E-02,4.745789E-02,6.105000E+03
2.441396E-03,4.953785E-03,8.083143E-03,8.795556E-03,1.021497E-02,1.072061E-02,9.955121E-03,1.039928E-02,1.107106E-02,1.185990E-02,1.437850E-02,1.816293E-02,2.127009E-02,2.627276E-02,3.041759E-02,3.629904E-02,4.193854E-02,4.679577E-02,5.234873E-02,5.686749E-02,6.249369E-02,6.606551E-02,6.863654E-02,7.275622E-02,7.774765E-02,7.725300E-02,7.926375E-02,8.076033E-02,8.190797E-02,8.174668E-02,8.010695E-02,8.138728E-02,8.086554E-02,7.962385E-02,7.644510E-02,7.448867E-02,7.246318E-02,6.979113E-02,6.673728E-02,6.147597E-02,5.864019E-02,5.483243E-02,5.054399E-02,4.578086E-02,4.220359E-02,4.051491E-02,4.169331E-02,4.178700E-02,4.105808E-02,4.512565E-02,4.702195E-02,4.793503E-02,4.954068E-02,4.946778E-02,4.989175E-02,5.099793E-02,4.895995E-02,4.692513E-02,6.115000E+03
2.328560E-03,5.106389E-03,7.416211E-03,8.724766E-03,9.671311E-03,1.080216E-02,1.083286E-02,1.020387E-02,1.123526E-02,1.281151E-02,1.465401E-02,1.787269E-02,2.158249E-02,2.632618E-02,3.196498E-02,3.857808E-02,4.272176E-02,4.831608E-02,5.360672E-02,5.870827E-02,6.306225E-02,6.688051E-02,7.192402E-02,7.488940E-02,7.758122E-02,7.862594E-02,8.205792E-02,8.499253E-02,8.478018E-02,8.396486E-02,8.508458E-02,8.518735E-02,8.380194E-02,8.191752E-02,8.092927E-02,7.984189E-02,7.661881E-02,7.243251E-02,6.790529E-02,6.324627E-02,5.859566E-02,5.699130E-02,4.997356E-02,4.651630E-02,4.392900E-02,3.992676E-02,3.930366E-02,3.947406E-02,3.989219E-02,4.070675E-02,4.272771E-02,4.355541E-02,4.562681E-02,4.590441E-02,4.872311E-02,4.819045E-02,4.911143E-02,4.609439E-02,6.125000E+03
2.360350E-03,5.023741E-03,8.220277E-03,8.929102E-03,1.063233E-02,1.071645E-02,1.103630E-02,1.047820E-02,1.083259E-02,1.249641E-02,1.448454E-02,1.794202E-02,2.196198E-02,2.762953E-02,3.150281E-02,3.776746E-02,4.392679E-02,4.985926E-02,5.483605E-02,5.963832E-02,6.545445E-02,6.873447E-02,7.378962E-02,7.818648E-02,8.108173E-02,8.292828E-02,8.624636E-02,8.729131E-02,8.896274E-02,8.826154E-02,8.777698E-02,9.017093E-02,8.816755E-02,8.660181E-02,8.434736E-02,8.070844E-02,8.009515E-02,7.614654E-02,7.243858E-02,6.698678E-02,6.260785E-02,5.704921E-02,5.279032E-02,4.847989E-02,4.439003E-02,4.134323E-02,3.915235E-02,3.851806E-02,3.860298E-02,3.839830E-02,4.034656E-02,4.164923E-02,4.192114E-02,4.310594E-02,4.574704E-02,4.662258E-02,4.504882E-02,4.574569E-02,6.135000E+03
2.301361E-03,4.898618E-03,7.911592E-03,9.402740E-03,1.096148E-02,1.078082E-02,9.701510E-03,9.770722E-03,1.132169E-02,1.182466E-02,1.516071E-02,1.772624E-02,2.218131E-02,2.692357E-02,3.295711E-02,3.843211E-02,4.452745E-02,5.097986E-02,5.603465E-02,6.246810E-02,6.743285E-02,7.168631E-02,7.632809E-02,8.040135E-02,8.284932E-02,8.630075E-02,8.876501E-02,9.065645E-02,9.138630E-02,9.124502E-02,9.174425E-02,9.375787E-02,9.070859E-02,9.007823E-02,8.571096E-02,8.521312E-02,8.346040E-02,8.008542E-02,7.370036E-02,6.950878E-02,6.622571E-02,5.994757E-02,5.635835E-02,5.168561E-02,4.772401E-02,4.274735E-02,4.067230E-02,3.807301E-02,3.652627E-02,3.812463E-02,3.806280E-02,3.854851E-02,4.021311E-02,3.972546E-02,4.134339E-02,4.297011E-02,4.401961E-02,4.214083E-02,6.145000E+03
2.251079E-03,4.974272E-03,8.432305E-03,9.403971E-03,1.066132E-02,1.084440E-02,9.942059E-03,1.043450E-02,1.211233E-02,1.233221E-02,1.473172E-02,1.785501E-02,2.371379E-02,2.827113E-02,3.413111E-02,3.892308E-02,4.585520E-02,5.229858E-02,5.656775E-02,6.373005E-02,7.003227E-02,7.451480E-02,7.697773E-02,8.571937E-02,8.652005E-02,8.799391E-02,9.113074E-02,9.308640E-02,9.301006E-02,9.643693E-02,9.534892E-02,9.495366E-02,9.577211E-02,9.336898E-02,9.191930E-02,9.081265E-02,8.674092E-02,8.383515E-02,7.931972E-02,7.655799E-02,7.008236E-02,6.515187E-02,5.888371E-02,5.435083E-02,4.979241E-02,4.514424E-02,4.275209E-02,4.083323E-02,3.767051E-02,3.713617E-02,3.809812E-02,3.683442E-02,3.744700E-02,3.836501E-02,3.977179E-02,4.048021E-02,4.021468E-02,3.635449E-02,6.155000E+03
2.163993E-03,4.923320E-03,8.255135E-03,9.268120E-03,1.081621E-02,1.081048E-02,1.063265E-02,1.044749E-02,1.080868E-02,1.221781E-02,1.534430E-02,1.940746E-02,2.295893E-02,2.847726E-02,3.392985E-02,4.006912E-02,4.611038E-02,5.316588E-02,6.077152E-02,6.462031E-02,7.126887E-02,7.566606E-02,8.122916E-02,8.463249E-02,8.902637E-02,9.150553E-02,9.693779E-02,9.683211E-02,9.852933E-02,9.929442E-02,1.003641E-01,1.011267E-01,1.010319E-01,9.950734E-02,9.688829E-02,9.466944E-02,9.029290E-02,8.593780E-02,8.491055E-02,8.045160E-02,7.344845E-02,6.828389E-02,6.358619E-02,5.857812E-02,5.457907E-02,4.837660E-02,4.357047E-02,4.287167E-02,4.021702E-02,3.896798E-02,3.866328E-02,3.625288E-02,3.687880E-02,3.715598E-02,3.759708E-02,3.750424E-02,3.908487E-02,3.290867E-02,6.165000E+03
2.151413E-03,4.794604E-03,8.223361E-03,9.668474E-03,1.110109E-02,1.134567E-02,1.003394E-02,9.514545E-03,1.094984E-02,1.173229E-02,1.529107E-02,1.944491E-02,2.306646E-02,2.984905E-02,3.534472E-02,4.135402E-02,4.769133E-02,5.398259E-02,6.134863E-02,6.629500E-02,7.288176E-02,7.685243E-02,8.143472E-02,8.589227E-02,9.093551E-02,9.377922E-02,9.791161E-02,9.902999E-02,1.015570E-01,1.028753E-01,1.028702E-01,1.044267E-01,1.029854E-01,1.032803E-01,1.009756E-01,1.004300E-01,9.731120E-02,9.137900E-02,8.905396E-02,8.418454E-02,7.787810E-02,7.278191E-02,6.793299E-02,6.318793E-02,5.786437E-02,5.283508E-02,4.761752E-02,4.474469E-02,4.250354E-02,4.010973E-02,3.967875E-02,3.849985E-02,3.874548E-02,3.742006E-02,3.754071E-02,3.708430E-02,3.650866E-02,3.048098E-02,6.175000E+03
2.305092E-03,4.796840E-03,8.271021E-03,9.646782E-03,1.123594E-02,1.085243E-02,1.044362E-02,9.761126E-03,1.103698E-02,1.252706E-02,1.421001E-02,1.862741E-02,2.349035E-02,2.905968E-02,3.596359E-02,4.147394E-02,4.870434E-02,5.523089E-02,6.202102E-02,6.742554E-02,7.334770E-02,7.974071E-02,8.347417E-02,8.899999E-02,9.281823E-02,9.668120E-02,9.964014E-02,1.013330E-01,1.042347E-01,1.054143E-01,1.075514E-01,1.095795E-01,1.071023E-01,1.076286E-01,1.062208E-01,1.029874E-01,1.008014E-01,9.697836E-02,9.318093E-02,9.131130E-02,8.308752E-02,7.982429E-02,7.319169E-02,6.796320E-02,6.310444E-02,5.800713E-02,5.298452E-02,5.027411E-02,4.674778E-02,4.378431E-02,4.122247E-02,4.051585E-02,4.053547E-02,3.825047E-02,3.871165E-02,3.681775E-02,3.644108E-02,2.876010E-02,6.185000E+03
2.433247E-03,4.997181E-03,7.920668E-03,1.052940E-02,1.171779E-02,1.092421E-02,1.030930E-02,9.939138E-03,1.097708E-02,1.133099E-02,1.581944E-02,1.902356E-02,2.446207E-02,2.947775E-02,3.573085E-02,4.227862E-02,4.934462E-02,5.644933E-02,6.333289E-02,6.932205E-02,7.359110E-02,8.082049E-02,8.529021E-02,9.145591E-02,9.622934E-02,9.857303E-02,1.029235E-01,1.048696E-01,1.073702E-01,1.086747E-01,1.105629E-01,1.120827E-01,1.090607E-01,1.106259E-01,1.105916E-01,1.092863E-01,1.049574E-01,1.029321E-01,9.805393E-02,9.369553E-02,8.798797E-02,8.531591E-02,7.921844E-02,7.167214E-02,6.748708E-02,6.148770E-02,5.803234E-02,5.413414E-02,5.093674E-02,4.831512E-02,4.624634E-02,4.388639E-02,4.326313E-02,4.088708E-02,3.957215E-02,3.851158E-02,3.684267E-02,2.914113E-02,6.195000E+03
2.510878E-03,4.938939E-03,8.808225E-03,1.027688E-02,1.079394E-02,9.972496E-03,9.787476E-03,9.049125E-03,1.029160E-02,1.231232E-02,1.529375E-02,1.911065E-02,2.367239E-02,3.000632E-02,3.653671E-02,4.262925E-02,4.986418E-02,5.784726E-02,6.428223E-02,7.087942E-02,7.568729E-02,8.384992E-02,8.711860E-02,9.341951E-02,9.810153E-02,1.002409E-01,1.028395E-01,1.080890E-01,1.113123E-01,1.122731E-01,1.134207E-01,1.129751E-01,1.149733E-01,1.138743E-01,1.106785E-01,1.112369E-01,1.095317E-01,1.067547E-01,1.032735E-01,9.784166E-02,9.249839E-02,8.961378E-02,8.559649E-02,7.636939E-02,7.250055E-02,6.808925E-02,6.463378E-02,5.963834E-02,5.663251E-02,5.414276E-02,5.262368E-02,4.854550E-02,4.609096E-02,4.532828E-02,4.393881E-02,4.094895E-02,4.070709E-02,3.039273E-02,6.205000E+03
2.227316E-03,4.787652E-03,8.748514E-03,1.041420E-02,1.132347E-02,1.068776E-02,1.092425E-02,9.628573E-03,1.059504E-02,1.205851E-02,1.565075E-02,1.967372E-02,2.379825E-02,3.019298E-02,3.659241E-02,4.274174E-02,4.935982E-02,5.844916E-02,6.542457E-02,7.221418E-02,7.826456E-02,8.279609E-02,9.008536E-02,9.381525E-02,9.889762E-02,1.023345E-01,1.068135E-01,1.100123E-01,1.133011E-01,1.138035E-01,1.141060E-01,1.175038E-01,1.163362E-01,1.174810E-01,1.170525E-01,1.150338E-01,1.126091E-01,1.103431E-01,1.055819E-01,1.029437E-01,9.892028E-02,9.420975E-02,9.151475E-02,8.334366E-02,7.841566E-02,7.345189E-02,6.704545E-02,6.441244E-02,6.210239E-02,6.222316E-02,5.656841E-02,5.329678E-02,5.061515E-02,4.963158E-02,4.718847E-02,4.517347E-02,4.404445E-02,3.336903E-02,6.215000E+03
2.161835E-03,5.094752E-03,8.338966E-03,9.821034E-03,1.080601E-02,1.051877E-02,1.113137E-02,9.470551E-03,1.056635E-02,1.184021E-02,1.507628E-02,1.858733E-02,2.399316E-02,2.983653E-02,3.600359E-02,4.332020E-02,5.000389E-02,5.717304E-02,6.482463E-02,7.188178E-02,7.697018E-02,8.314814E-02,8.980152E-02,9.561248E-02,9.987386E-02,1.029507E-01,1.091421E-01,1.127469E-01,1.145528E-01,1.149035E-01,1.166180E-01,1.212738E-01,1.207757E-01,1.213202E-01,1.193422E-01,1.187562E-01,1.171608E-01,1.147130E-01,1.123533E-01,1.099575E-01,1.043919E-01,9.999689E-02,9.476201E-02,9.090889E-02,8.390833E-02,7.981985E-02,7.461925E-02,7.074601E-02,6.827005E-02,6.567275E-02,6.147443E-02,5.872720E-02,5.614943E-02,5.486125E-02,5.196048E-02,4.805562E-02,4.861951E-02,3.726488E-02,6.225000E+03
2.003114E-03,4.728797E-03,8.106479E-03,9.696534E-03,1.138331E-02,1.142748E-02,9.921454E-03,9.382264E-03,1.041214E-02,1.248343E-02,1.540192E-02,1.888066E-02,2.413978E-02,3.033348E-02,3.639226E-02,4.315419E-02,4.987103E-02,5.831812E-02,6.412106E-02,7.148707E-02,7.867578E-02,8.588670E-02,9.101660E-02,9.442400E-02,1.007817E-01,1.082268E-01,1.102080E-01,1.153275E-01,1.155197E-01,1.187465E-01,1.204004E-01,1.224728E-01,1.232729E-01,1.244727E-01,1.221556E-01,1.229757E-01,1.216474E-01,1.167891E-01,1.140695E-01,1.128315E-01,1.084793E-01,1.045910E-01,1.008496E-01,9.371684E-02,9.131621E-02,8.565329E-02,7.915052E-02,7.434076E-02,7.215656E-02,7.068923E-02,6.701035E-02,6.439727E-02,6.173196E-02,5.933470E-02,5.689432E-02,5.559123E-02,5.556437E-02,4.475745E-02,6.235000E+03
2.194549E-03,4.919126E-03,8.193622E-03,1.003007E-02,1.139967E-02,1.118374E-02,1.112838E-02,9.545026E-03,1.105670E-02,1.226241E-02,1.496320E-02,1.881619E-02,2.411775E-02,2.941034E-02,3.661349E-02,4.301884E-02,4.985445E-02,5.746992E-02,6.562301E-02,7.195920E-02,7.887141E-02,8.453795E-02,9.137666E-02,9.769939E-02,1.028324E-01,1.059566E-01,1.107249E-01,1.148305E-01,1.188325E-01,1.205831E-01,1.228006E-01,1.266389E-01,1.261180E-01,1.248877E-01,1.244079E-01,1.251064E-01,1.235850E-01,1.222167E-01,1.196445E-01,1.163128E-01,1.107211E-01,1.083537E-01,1.030171E-01,1.000424E-01,9.505210E-02,9.122665E-02,8.756231E-02,8.523349E-02,7.944038E-02,7.709413E-02,7.344653E-02,6.928528E-02,6.878050E-02,6.626963E-02,6.387068E-02,6.017896E-02,5.876361E-02,5.051474E-02,6.245000E+03
2.151453E-03,5.034928E-03,8.242470E-03,1.044138E-02,1.145081E-02,1.107740E-02,1.053620E-02,9.931406E-03,1.011594E-02,1.181842E-02,1.453655E-02,1.901065E-02,2.312175E-02,2.943722E-02,3.690921E-02,4.293718E-02,5.007531E-02,5.806219E-02,6.546525E-02,7.308922E-02,7.888248E-02,8.519186E-02,9.110101E-02,9.753176E-02,1.016806E-01,1.066882E-01,1.118945E-01,1.162279E-01,1.202288E-01,1.223103E-01,1.246964E-01,1.277641E-01,1.269564E-01,1.269292E-01,1.284903E-01,1.275552E-01,1.264258E-01,1.238973E-01,1.228226E-01,1.193658E-01,1.173010E-01,1.140373E-01,1.094956E-01,1.042381E-01,9.848897E-02,9.510022E-02,9.155473E-02,8.677295E-02,8.467976E-02,8.258198E-02,7.930951E-02,7.637283E-02,7.203950E-02,7.186169E-02,7.084818E-02,6.731143E-02,6.460181E-02,5.746060E-02,6.255000E+03
2.506830E-03,5.140222E-03,8.249101E-03,9.926754E-03,1.092916E-02,1.192146E-02,1.093028E-02,1.043016E-02,1.034686E-02,1.223598E-02,1.470121E-02,1.944949E-02,2.367710E-02,2.947024E-02,3.523384E-02,4.264321E-02,4.997111E-02,5.600754E-02,6.469823E-02,7.225759E-02,7.906473E-02,8.542979E-02,9.358594E-02,9.818313E-02,1.033514E-01,1.080911E-01,1.132512E-01,1.186397E-01,1.193229E-01,1.227076E-01,1.249125E-01,1.256124E-01,1.288376E-01,1.303280E-01,1.295877E-01,1.293740E-01,1.296088E-01,1.281351E-01,1.245625E-01,1.228109E-01,1.195002E-01,1.169815E-01,1.154751E-01,1.083936E-01,1.028979E-01,9.918896E-02,9.538762E-02,9.125318E-02,8.916505E-02,8.732299E-02,8.449661E-02,8.066959E-02,7.720277E-02,7.664094E-02,7.562884E-02,7.169504E-02,6.998593E-02,6.263976E-02,6.265000E+03
2.264792E-03,5.039707E-03,8.075894E-03,9.291342E-03,1.133008E-02,1.033460E-02,1.010307E-02,1.015073E-02,1.073685E-02,1.183109E-02,1.455401E-02,1.897580E-02,2.465972E-02,2.979436E-02,3.598151E-02,4.265091E-02,4.965974E-02,5.805697E-02,6.468270E-02,7.204369E-02,7.827301E-02,8.564985E-02,9.205764E-02,9.704358E-02,1.033532E-01,1.097549E-01,1.119639E-01,1.177456E-01,1.198349E-01,1.237336E-01,1.253041E-01,1.274997E-01,1.289697E-01,1.308187E-01,1.326351E-01,1.301191E-01,1.298524E-01,1.273360E-01,1.265853E-01,1.262500E-01,1.225645E-01,1.192156E-01,1.148680E-01,1.110273E-01,1.067833E-01,1.021838E-01,9.813619E-02,9.602298E-02,9.314709E-02,8.954160E-02,8.920862E-02,8.542672E-02,8.342949E-02,8.141371E-02,7.902165E-02,7.737720E-02,7.444222E-02,6.858568E-02,6.275000E+03
2.312506E-03,5.487744E-03,7.931870E-03,9.467104E-03,1.160573E-02,1.103188E-02,1.084242E-02,1.011212E-02,1.005520E-02,1.185570E-02,1.460448E-02,1.890913E-02,2.380250E-02,2.921189E-02,3.622697E-02,4.212644E-02,4.887764E-02,5.660651E-02,6.426661E-02,7.008783E-02,7.784010E-02,8.380567E-02,9.139011E-02,9.822994E-02,1.022804E-01,1.074662E-01,1.108107E-01,1.177476E-01,1.185934E-01,1.219824E-01,1.270354E-01,1.293449E-01,1.292904E-01,1.329212E-01,1.312961E-01,1.308625E-01,1.330528E-01,1.310372E-01,1.268195E-01,1.255512E-01,1.242397E-01,1.209094E-01,1.169134E-01,1.137385E-01,1.075138E-01,1.047918E-01,1.006271E-01,9.821069E-02,9.704075E-02,9.307805E-02,9.122728E-02,8.673577E-02,8.625091E-02,8.580274E-02,8.374117E-02,8.091773E-02,7.757625E-02,7.103165E-02,6.285000E+03
2.285412E-03,4.919436E-03,8.511383E-03,9.973840E-03,1.153763E-02,1.109452E-02,1.009564E-02,9.540523E-03,1.063504E-02,1.199015E-02,1.491921E-02,1.907158E-02,2.383257E-02,2.908938E-02,3.600197E-02,4.250225E-02,4.925505E-02,5.630955E-02,6.393248E-02,7.015854E-02,7.693497E-02,8.369718E-02,8.992685E-02,9.569675E-02,1.007552E-01,1.096350E-01,1.100699E-01,1.160130E-01,1.179808E-01,1.218000E-01,1.266163E-01,1.284234E-01,1.292268E-01,1.315772E-01,1.319092E-01,1.301024E-01,1.299709E-01,1.301421E-01,1.288752E-01,1.264250E-01,1.236596E-01,1.212598E-01,1.164354E-01,1.141594E-01,1.090760E-01,1.061591E-01,1.046151E-01,1.003743E-01,9.973280E-02,9.436511E-02,9.274197E-02,9.013829E-02,8.805650E-02,8.670405E-02,8.429875E-02,8.197184E-02,7.986619E-02,7.283987E-02,6.295000E+03
2.252175E-03,4.879330E-03,8.255292E-03,1.076157E-02,1.110377E-02,1.134652E-02,1.090513E-02,9.539836E-03,9.882220E-03,1.222351E-02,1.446841E-02,1.857755E-02,2.339675E-02,2.847958E-02,3.453748E-02,4.156423E-02,4.848465E-02,5.610037E-02,6.346485E-02,6.992940E-02,7.675236E-02,8.316910E-02,8.965404E-02,9.433838E-02,9.929555E-02,1.071261E-01,1.090484E-01,1.141445E-01,1.185337E-01,1.228487E-01,1.253676E-01,1.275430E-01,1.292327E-01,1.301261E-01,1.310994E-01,1.315730E-01,1.311908E-01,1.299293E-01,1.280111E-01,1.261632E-01,1.208699E-01,1.211396E-01,1.181673E-01,1.164088E-01,1.115009E-01,1.076564E-01,1.034674E-01,1.025446E-01,9.799448E-02,9.490929E-02,9.360446E-02,9.198852E-02,8.855691E-02,8.669601E-02,8.607047E-02,8.208614E-02,8.038499E-02,7.427735E-02,6.305000E+03
2.165821E-03,4.995192E-03,8.502302E-03,9.057590E-03,1.141819E-02,1.091890E-02,1.058069E-02,9.528445E-03,1.100380E-02,1.188690E-02,1.471042E-02,1.876450E-02,2.301765E-02,2.898572E-02,3.552930E-02,4.090890E-02,4.790634E-02,5.587418E-02,6.347225E-02,6.995672E-02,7.559077E-02,8.172135E-02,8.834176E-02,9.355531E-02,1.005281E-01,1.038611E-01,1.079669E-01,1.165488E-01,1.162541E-01,1.205241E-01,1.240487E-01,1.270377E-01,1.276734E-01,1.293507E-01,1.313865E-01,1.313606E-01,1.302112E-01,1.296571E-01,1.295292E-01,1.287288E-01,1.252450E-01,1.227381E-01,1.213161E-01,1.157964E-01,1.119307E-01,1.054202E-01,1.048222E-01,1.025335E-01,9.849266E-02,9.657285E-02,9.453893E-02,9.255632E-02,8.876434E-02,8.734856E-02,8.529324E-02,8.377754E-02,8.189339E-02,7.808434E-02,6.315000E+03
2.191535E-03,5.157890E-03,7.614344E-03,1.004079E-02,1.141363E-02,1.127473E-02,1.045598E-02,1.002508E-02,1.054101E-02,1.178337E-02,1.423586E-02,1.836760E-02,2.339179E-02,2.765772E-02,3.529162E-02,4.031653E-02,4.750669E-02,5.482020E-02,6.248227E-02,6.866528E-02,7.405277E-02,7.941725E-02,8.752653E-02,9.352226E-02,9.854613E-02,1.030241E-01,1.067893E-01,1.141627E-01,1.179923E-01,1.187762E-01,1.216477E-01,1.252442E-01,1.271663E-01,1.287034E-01,1.289319E-01,1.296740E-01,1.297942E-01,1.283161E-01,1.269453E-01,1.266771E-01,1.235005E-01,1.203073E-01,1.173770E-01,1.140741E-01,1.125816E-01,1.065322E-01,1.044438E-01,1.024636E-01,9.964779E-02,9.499363E-02,9.290675E-02,9.283712E-02,8.969836E-02,8.822751E-02,8.643207E-02,8.448989E-02,8.065425E-02,7.679267E-02,6.325000E+03
2.047890E-03,5.311969E-03,8.491168E-03,1.014489E-02,1.018498E-02,1.135678E-02,1.005452E-02,1.030886E-02,1.038058E-02,1.252164E-02,1.471200E-02,1.869750E-02,2.309084E-02,2.783847E-02,3.460789E-02,4.013719E-02,4.688517E-02,5.406314E-02,6.039161E-02,6.718732E-02,7.390659E-02,8.048447E-02,8.519999E-02,9.306163E-02,9.777057E-02,1.039608E-01,1.065579E-01,1.114988E-01,1.146348E-01,1.170741E-01,1.216573E-01,1.218288E-01,1.244723E-01,1.251864E-01,1.277125E-01,1.287305E-01,1.284389E-01,1.270948E-01,1.237569E-01,1.237432E-01,1.224808E-01,1.190237E-01,1.161212E-01,1.142862E-01,1.112402E-01,1.066487E-01,1.031764E-01,1.012120E-01,9.895374E-02,9.482426E-02,9.395479E-02,9.122762E-02,8.823625E-02,8.737881E-02,8.671932E-02,8.430597E-02,7.928996E-02,7.739733E-02,6.335000E+03
2.072217E-03,4.990191E-03,7.970590E-03,9.863942E-03,1.021725E-02,1.078782E-02,1.046043E-02,1.039773E-02,1.061725E-02,1.251891E-02,1.473881E-02,1.820369E-02,2.325661E-02,2.802676E-02,3.409423E-02,3.947739E-02,4.686570E-02,5.248812E-02,6.183641E-02,6.723219E-02,7.308511E-02,7.926060E-02,8.644574E-02,9.003892E-02,9.363129E-02,1.009946E-01,1.037576E-01,1.105019E-01,1.114298E-01,1.162484E-01,1.207021E-01,1.212850E-01,1.219413E-01,1.234664E-01,1.257487E-01,1.263989E-01,1.252159E-01,1.278585E-01,1.249879E-01,1.217101E-01,1.189183E-01,1.193541E-01,1.176263E-01,1.119489E-01,1.088381E-01,1.050819E-01,1.033413E-01,9.985331E-02,9.784675E-02,9.438430E-02,9.120311E-02,8.955577E-02,8.826036E-02,8.626144E-02,8.571350E-02,8.291273E-02,8.148781E-02,7.665598E-02,6.345000E+03
2.091762E-03,4.942661E-03,8.122618E-03,9.454667E-03,1.120256E-02,1.066240E-02,1.121617E-02,9.619109E-03,1.013999E-02,1.187693E-02,1.440218E-02,1.880618E-02,2.283807E-02,2.739563E-02,3.468329E-02,4.020140E-02,4.626479E-02,5.291837E-02,5.990395E-02,6.623688E-02,7.248581E-02,7.866406E-02,8.415222E-02,8.899415E-02,9.292383E-02,9.956980E-02,1.004499E-01,1.082205E-01,1.106676E-01,1.135813E-01,1.167681E-01,1.201325E-01,1.214624E-01,1.228619E-01,1.249922E-01,1.237668E-01,1.241959E-01,1.246608E-01,1.219886E-01,1.205692E-01,1.177515E-01,1.162865E-01,1.144671E-01,1.109025E-01,1.080378E-01,1.016534E-01,1.006427E-01,9.715748E-02,9.690523E-02,9.367418E-02,9.121014E-02,8.926989E-02,8.695847E-02,8.649345E-02,8.398926E-02,8.292449E-02,8.097589E-02,7.613968E-02,6.355000E+03
2.236045E-03,4.842244E-03,8.285847E-03,9.131636E-03,1.100123E-02,1.118178E-02,1.037385E-02,9.591546E-03,1.065255E-02,1.257655E-02,1.403009E-02,1.851294E-02,2.225040E-02,2.689738E-02,3.293537E-02,3.868669E-02,4.534643E-02,5.212358E-02,5.754222E-02,6.460569E-02,7.020145E-02,7.570493E-02,8.267608E-02,8.742602E-02,9.213831E-02,1.002553E-01,9.974935E-02,1.066837E-01,1.090907E-01,1.135619E-01,1.168135E-01,1.186863E-01,1.194613E-01,1.215617E-01,1.214239E-01,1.216952E-01,1.212517E-01,1.225618E-01,1.197780E-01,1.182849E-01,1.132844E-01,1.124574E-01,1.109710E-01,1.087822E-01,1.058523E-01,9.888336E-02,9.857680E-02,9.528883E-02,9.356613E-02,9.052066E-02,8.764992E-02,8.819342E-02,8.572949E-02,8.383165E-02,8.271151E-02,8.091282E-02,7.921673E-02,7.500744E-02,6.365000E+03
