0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750,20.250,20.750,21.250,21.750,22.250,22.750,23.250,23.750,24.250,24.750,25.250,25.750,26.250,26.750,27.250,27.750,28.250,28.750,29.250,Wavelength
5.651423E-09,4.210442E-06,3.332777E-06,2.047918E-05,4.701832E-05,2.503885E-04,7.599990E-04,2.792711E-03,5.829947E-03,9.731003E-03,1.510356E-02,1.909447E-02,2.656026E-02,3.323724E-02,3.981271E-02,4.769477E-02,5.525357E-02,6.010125E-02,6.782783E-02,7.330961E-02,8.076390E-02,8.457007E-02,8.775389E-02,9.189620E-02,9.604718E-02,1.007651E-01,1.025589E-01,1.033703E-01,1.057986E-01,1.074052E-01,1.107374E-01,1.129364E-01,1.162089E-01,1.153008E-01,1.163654E-01,1.216256E-01,1.219689E-01,1.230154E-01,1.255056E-01,1.269625E-01,1.264002E-01,1.285762E-01,1.287041E-01,1.287947E-01,1.284086E-01,1.294317E-01,1.262225E-01,1.237250E-01,1.248545E-01,1.252181E-01,1.236908E-01,1.189710E-01,1.174441E-01,1.130537E-01,1.101314E-01,1.079964E-01,1.038504E-01,9.414823E-02,4.595000E+03
9.116650E-08,1.259426E-05,1.843735E-06,2.041197E-05,5.283480E-05,2.044415E-04,8.228203E-04,2.769092E-03,5.782221E-03,9.965442E-03,1.401550E-02,1.973329E-02,2.617878E-02,3.251282E-02,3.873830E-02,4.625597E-02,5.396693E-02,5.952792E-02,6.753849E-02,7.161047E-02,7.754078E-02,8.411440E-02,8.632549E-02,9.234847E-02,9.480059E-02,9.878735E-02,1.023751E-01,1.046054E-01,1.056055E-01,1.073234E-01,1.081928E-01,1.117558E-01,1.129296E-01,1.137822E-01,1.139024E-01,1.179615E-01,1.192003E-01,1.168891E-01,1.204818E-01,1.217348E-01,1.240774E-01,1.250424E-01,1.263805E-01,1.273916E-01,1.280300E-01,1.275141E-01,1.266194E-01,1.242394E-01,1.270086E-01,1.283227E-01,1.254830E-01,1.229276E-01,1.230366E-01,1.193339E-01,1.170911E-01,1.147131E-01,1.121323E-01,1.054031E-01,4.605000E+03
3.702645E-07,6.122807E-06,2.134807E-06,1.217301E-05,4.092364E-05,2.326065E-04,8.559379E-04,2.915496E-03,5.977590E-03,1.001714E-02,1.370477E-02,1.932793E-02,2.565406E-02,3.072044E-02,3.912298E-02,4.552557E-02,5.176555E-02,5.777937E-02,6.481135E-02,7.036748E-02,7.708287E-02,8.227411E-02,8.731568E-02,8.970377E-02,9.414431E-02,9.773244E-02,1.014581E-01,1.018738E-01,1.055882E-01,1.059078E-01,1.087812E-01,1.104208E-01,1.129296E-01,1.141328E-01,1.142577E-01,1.171845E-01,1.177861E-01,1.169209E-01,1.188578E-01,1.189830E-01,1.207117E-01,1.221373E-01,1.226149E-01,1.221803E-01,1.233058E-01,1.263695E-01,1.232195E-01,1.226662E-01,1.271368E-01,1.289415E-01,1.286601E-01,1.249371E-01,1.258850E-01,1.229255E-01,1.221742E-01,1.189220E-01,1.202769E-01,1.115661E-01,4.615000E+03
2.317988E-07,5.383012E-06,1.884660E-06,1.367357E-05,3.480705E-05,2.635720E-04,7.031186E-04,3.012685E-03,6.275179E-03,9.447565E-03,1.438771E-02,1.908350E-02,2.559742E-02,3.136162E-02,3.810514E-02,4.408236E-02,5.014129E-02,5.599238E-02,6.259679E-02,6.942956E-02,7.326596E-02,7.957753E-02,8.454367E-02,8.834719E-02,9.316977E-02,9.780273E-02,9.973567E-02,1.033156E-01,1.061152E-01,1.071184E-01,1.084816E-01,1.117438E-01,1.139738E-01,1.144172E-01,1.140214E-01,1.173507E-01,1.176693E-01,1.197087E-01,1.180584E-01,1.184748E-01,1.193733E-01,1.213449E-01,1.205240E-01,1.208335E-01,1.202682E-01,1.202327E-01,1.219974E-01,1.204883E-01,1.224344E-01,1.230986E-01,1.239760E-01,1.224063E-01,1.248543E-01,1.231128E-01,1.231475E-01,1.208800E-01,1.206502E-01,1.135820E-01,4.625000E+03
1.712698E-08,2.667837E-06,3.108144E-06,1.228611E-05,3.619954E-05,2.070084E-04,9.357442E-04,2.758978E-03,6.061402E-03,9.497025E-03,1.437322E-02,1.910557E-02,2.595601E-02,3.058684E-02,3.697333E-02,4.269641E-02,4.933871E-02,5.539210E-02,6.130064E-02,6.636880E-02,7.212228E-02,7.717283E-02,8.089400E-02,8.546256E-02,9.027621E-02,9.470443E-02,9.757931E-02,1.013320E-01,1.063388E-01,1.062548E-01,1.098455E-01,1.120643E-01,1.144830E-01,1.166812E-01,1.157162E-01,1.192277E-01,1.194619E-01,1.199182E-01,1.191361E-01,1.223966E-01,1.194594E-01,1.209978E-01,1.209393E-01,1.207552E-01,1.222789E-01,1.216845E-01,1.188914E-01,1.177910E-01,1.202545E-01,1.229524E-01,1.210590E-01,1.190619E-01,1.186324E-01,1.169556E-01,1.154787E-01,1.159574E-01,1.146080E-01,1.104256E-01,4.635000E+03
5.521246E-07,2.211332E-06,4.596285E-06,1.839121E-05,5.499198E-05,2.622808E-04,9.284957E-04,2.973660E-03,6.087921E-03,9.636104E-03,1.464181E-02,1.866148E-02,2.454495E-02,3.049258E-02,3.710970E-02,4.279221E-02,4.868987E-02,5.516729E-02,6.035309E-02,6.458523E-02,7.080852E-02,7.546972E-02,7.832380E-02,8.194110E-02,8.558554E-02,8.960409E-02,9.525628E-02,9.664208E-02,1.004160E-01,1.043278E-01,1.069179E-01,1.116224E-01,1.145602E-01,1.151813E-01,1.166745E-01,1.208614E-01,1.205103E-01,1.221432E-01,1.226386E-01,1.215580E-01,1.192122E-01,1.237009E-01,1.237502E-01,1.230380E-01,1.234378E-01,1.231300E-01,1.207638E-01,1.189530E-01,1.186473E-01,1.230749E-01,1.222838E-01,1.180327E-01,1.186565E-01,1.165583E-01,1.151100E-01,1.138800E-01,1.112262E-01,1.062926E-01,4.645000E+03
2.920213E-06,2.384221E-06,1.860431E-06,1.854762E-05,4.706593E-05,2.930944E-04,9.126654E-04,3.021029E-03,6.494260E-03,9.306721E-03,1.362373E-02,1.888051E-02,2.427867E-02,2.959048E-02,3.741709E-02,4.169878E-02,4.775117E-02,5.394799E-02,5.922606E-02,6.329970E-02,6.921897E-02,7.354666E-02,7.779077E-02,8.099225E-02,8.399091E-02,8.748767E-02,9.176117E-02,9.410226E-02,9.766555E-02,1.018461E-01,1.035250E-01,1.087828E-01,1.147018E-01,1.167093E-01,1.165962E-01,1.214473E-01,1.209313E-01,1.222524E-01,1.222810E-01,1.230102E-01,1.235153E-01,1.264887E-01,1.256166E-01,1.256256E-01,1.231506E-01,1.236527E-01,1.231176E-01,1.199596E-01,1.190812E-01,1.227546E-01,1.202449E-01,1.188220E-01,1.183902E-01,1.160210E-01,1.138524E-01,1.119582E-01,1.109234E-01,1.033512E-01,4.655000E+03
2.274687E-06,2.129517E-06,5.813664E-06,1.014407E-05,8.859657E-05,3.793361E-04,1.001109E-03,3.050197E-03,6.381058E-03,9.642618E-03,1.372415E-02,1.865177E-02,2.488059E-02,3.022315E-02,3.732723E-02,4.192676E-02,4.821903E-02,5.477745E-02,5.912657E-02,6.468758E-02,6.830621E-02,7.176773E-02,7.563245E-02,7.974758E-02,8.311398E-02,8.524433E-02,8.808537E-02,9.271818E-02,9.489999E-02,9.657089E-02,1.005192E-01,1.036361E-01,1.061489E-01,1.116495E-01,1.145887E-01,1.190822E-01,1.234913E-01,1.232017E-01,1.256549E-01,1.232721E-01,1.250525E-01,1.275807E-01,1.274190E-01,1.245958E-01,1.238429E-01,1.239582E-01,1.242487E-01,1.203815E-01,1.183434E-01,1.232427E-01,1.197317E-01,1.188732E-01,1.184195E-01,1.162414E-01,1.150151E-01,1.125390E-01,1.097733E-01,1.039848E-01,4.665000E+03
2.437556E-06,7.194978E-07,1.797899E-06,1.441301E-05,8.223813E-05,5.097593E-04,1.100128E-03,3.303318E-03,6.534541E-03,9.672711E-03,1.430424E-02,1.974119E-02,2.575045E-02,3.099625E-02,3.806556E-02,4.321714E-02,4.978528E-02,5.513919E-02,5.767868E-02,6.463524E-02,6.881502E-02,7.344612E-02,7.739429E-02,7.882339E-02,8.247049E-02,8.428030E-02,8.625463E-02,8.872492E-02,9.103462E-02,9.111288E-02,9.454187E-02,9.889155E-02,1.051896E-01,1.066246E-01,1.080222E-01,1.117263E-01,1.154211E-01,1.191782E-01,1.217443E-01,1.226464E-01,1.234496E-01,1.265875E-01,1.269485E-01,1.259011E-01,1.236433E-01,1.235599E-01,1.240113E-01,1.208849E-01,1.201408E-01,1.219909E-01,1.219330E-01,1.183666E-01,1.171436E-01,1.165746E-01,1.142754E-01,1.138731E-01,1.098748E-01,1.054273E-01,4.675000E+03
1.178202E-06,1.115764E-06,1.683592E-06,2.300197E-05,1.137375E-04,4.966811E-04,1.290047E-03,3.174229E-03,6.495240E-03,1.001211E-02,1.399615E-02,1.902596E-02,2.475657E-02,3.057614E-02,3.755864E-02,4.286734E-02,4.890952E-02,5.536187E-02,6.042688E-02,6.443431E-02,7.004515E-02,7.420081E-02,7.726546E-02,7.855090E-02,7.980709E-02,8.326217E-02,8.635184E-02,8.880748E-02,8.898366E-02,9.017554E-02,9.346088E-02,9.745123E-02,9.933426E-02,1.008168E-01,1.059427E-01,1.069759E-01,1.109837E-01,1.142201E-01,1.159091E-01,1.172168E-01,1.206790E-01,1.239742E-01,1.244969E-01,1.235160E-01,1.242738E-01,1.220811E-01,1.236924E-01,1.213732E-01,1.199772E-01,1.222183E-01,1.223610E-01,1.195896E-01,1.186414E-01,1.175321E-01,1.140137E-01,1.147884E-01,1.112636E-01,1.075677E-01,4.685000E+03
4.693221E-07,2.282231E-07,1.830080E-06,2.876814E-05,1.183596E-04,5.615341E-04,1.276996E-03,3.155383E-03,6.702032E-03,1.025832E-02,1.439749E-02,1.880671E-02,2.464287E-02,3.042612E-02,3.730549E-02,4.289992E-02,4.871108E-02,5.484794E-02,6.008547E-02,6.535037E-02,7.001091E-02,7.480385E-02,7.860581E-02,7.874383E-02,8.149892E-02,8.475702E-02,8.666158E-02,8.737670E-02,8.836917E-02,8.902232E-02,9.040971E-02,9.426973E-02,9.889587E-02,9.917463E-02,9.986528E-02,1.030378E-01,1.073104E-01,1.070348E-01,1.100797E-01,1.101538E-01,1.124992E-01,1.153384E-01,1.164518E-01,1.186395E-01,1.192699E-01,1.197225E-01,1.223390E-01,1.201303E-01,1.184238E-01,1.220521E-01,1.204276E-01,1.200859E-01,1.183443E-01,1.170862E-01,1.146578E-01,1.157144E-01,1.111986E-01,1.076410E-01,4.695000E+03
5.982255E-07,2.708883E-06,3.307494E-06,1.461067E-05,1.315784E-04,6.088089E-04,1.242670E-03,3.175815E-03,6.335972E-03,1.018683E-02,1.410756E-02,1.853616E-02,2.378073E-02,3.008271E-02,3.631423E-02,4.214099E-02,4.821949E-02,5.443568E-02,6.097309E-02,6.455012E-02,6.998471E-02,7.428943E-02,7.715785E-02,8.000164E-02,8.309079E-02,8.598552E-02,8.835029E-02,8.864548E-02,9.041648E-02,9.000666E-02,9.227748E-02,9.466764E-02,9.575899E-02,9.758329E-02,9.639418E-02,1.009566E-01,1.035195E-01,1.036884E-01,1.063893E-01,1.058855E-01,1.070631E-01,1.098079E-01,1.132143E-01,1.116006E-01,1.116807E-01,1.129080E-01,1.141950E-01,1.139698E-01,1.139525E-01,1.161764E-01,1.191806E-01,1.155245E-01,1.154083E-01,1.160752E-01,1.153471E-01,1.139970E-01,1.119494E-01,1.070563E-01,4.705000E+03
3.037002E-07,2.437542E-06,6.273900E-06,2.243753E-05,1.420348E-04,6.453998E-04,1.323693E-03,3.235720E-03,6.348250E-03,1.001058E-02,1.444299E-02,1.824112E-02,2.369839E-02,2.926712E-02,3.623098E-02,4.211019E-02,4.644700E-02,5.312985E-02,5.937742E-02,6.303046E-02,6.948052E-02,7.326585E-02,7.857193E-02,7.943742E-02,8.528270E-02,8.659711E-02,8.792882E-02,9.053871E-02,9.193581E-02,9.145662E-02,9.034138E-02,9.342041E-02,9.553889E-02,9.710080E-02,9.745318E-02,9.744526E-02,1.004620E-01,1.026170E-01,1.036285E-01,1.044189E-01,1.053829E-01,1.061876E-01,1.082231E-01,1.082553E-01,1.072471E-01,1.083543E-01,1.082588E-01,1.068923E-01,1.065168E-01,1.095838E-01,1.114211E-01,1.086002E-01,1.083554E-01,1.090926E-01,1.087881E-01,1.083114E-01,1.103636E-01,1.015015E-01,4.715000E+03
2.714035E-06,3.817755E-06,2.013084E-06,2.014881E-05,1.149103E-04,5.634031E-04,1.184006E-03,3.048419E-03,6.336473E-03,9.755556E-03,1.292883E-02,1.757408E-02,2.366659E-02,2.936049E-02,3.447044E-02,4.052564E-02,4.586339E-02,5.251326E-02,5.712257E-02,6.148709E-02,6.821515E-02,7.193715E-02,7.677297E-02,7.922296E-02,8.451846E-02,8.616073E-02,8.851993E-02,9.224056E-02,9.179638E-02,9.308080E-02,9.464828E-02,9.459773E-02,9.857400E-02,9.919770E-02,1.005035E-01,9.978343E-02,1.031676E-01,1.042527E-01,1.030583E-01,1.031813E-01,1.040041E-01,1.035360E-01,1.031895E-01,1.032790E-01,1.040336E-01,1.031126E-01,1.031578E-01,1.028857E-01,1.013584E-01,1.009756E-01,1.023998E-01,1.021214E-01,1.009879E-01,9.978363E-02,9.952480E-02,9.878730E-02,9.848647E-02,9.223719E-02,4.725000E+03
2.214907E-05,2.435840E-07,3.339791E-06,1.221405E-05,1.026734E-04,5.086228E-04,1.164416E-03,3.005113E-03,6.341692E-03,9.729674E-03,1.319935E-02,1.729713E-02,2.319724E-02,2.818082E-02,3.419406E-02,4.033061E-02,4.483484E-02,5.235880E-02,5.539790E-02,5.988377E-02,6.655952E-02,7.065112E-02,7.282983E-02,7.716849E-02,8.187164E-02,8.475981E-02,8.843799E-02,9.250285E-02,9.437590E-02,9.539786E-02,9.729541E-02,9.892317E-02,1.019268E-01,1.019342E-01,1.005953E-01,1.015714E-01,1.048421E-01,1.051900E-01,1.053125E-01,1.048016E-01,1.047214E-01,1.064412E-01,1.058411E-01,1.043043E-01,1.045374E-01,1.029323E-01,1.037008E-01,1.018324E-01,1.020132E-01,9.988651E-02,1.010349E-01,9.656546E-02,9.640341E-02,9.565404E-02,9.300193E-02,9.157086E-02,8.940107E-02,8.228986E-02,4.735000E+03
1.518479E-05,8.802205E-07,1.294673E-05,1.158889E-05,9.281595E-05,5.155222E-04,1.066274E-03,2.802512E-03,5.688818E-03,9.318780E-03,1.287694E-02,1.765264E-02,2.249669E-02,2.764302E-02,3.387027E-02,3.999393E-02,4.489124E-02,5.038914E-02,5.422602E-02,5.976821E-02,6.367018E-02,6.856368E-02,7.159222E-02,7.572619E-02,7.946248E-02,8.299016E-02,8.481593E-02,8.920690E-02,9.339162E-02,9.509467E-02,9.540778E-02,9.899857E-02,1.027375E-01,1.034304E-01,1.039419E-01,1.057934E-01,1.079952E-01,1.095341E-01,1.096793E-01,1.099161E-01,1.109048E-01,1.089001E-01,1.105570E-01,1.066626E-01,1.072061E-01,1.065570E-01,1.046923E-01,1.045804E-01,1.035737E-01,9.968993E-02,1.002626E-01,9.757381E-02,9.722890E-02,9.496666E-02,9.290547E-02,9.323882E-02,8.909413E-02,8.440911E-02,4.745000E+03
7.050262E-06,8.248003E-07,1.250867E-06,1.345680E-05,1.313555E-04,4.201719E-04,8.611666E-04,2.455625E-03,5.283732E-03,8.775495E-03,1.241411E-02,1.668852E-02,2.216506E-02,2.815493E-02,3.470678E-02,3.909270E-02,4.327891E-02,4.894377E-02,5.499893E-02,5.999509E-02,6.394898E-02,6.780906E-02,7.134308E-02,7.311325E-02,7.732314E-02,8.009068E-02,8.268416E-02,8.627238E-02,8.934758E-02,9.147865E-02,9.423441E-02,9.640496E-02,1.013901E-01,1.048433E-01,1.045769E-01,1.069467E-01,1.096355E-01,1.137928E-01,1.140052E-01,1.135284E-01,1.141461E-01,1.150674E-01,1.142725E-01,1.130544E-01,1.101949E-01,1.102706E-01,1.079737E-01,1.072764E-01,1.062654E-01,1.036385E-01,1.066363E-01,1.034206E-01,1.005339E-01,1.011764E-01,9.928305E-02,9.763918E-02,9.331640E-02,8.691398E-02,4.755000E+03
1.410959E-08,6.752816E-07,2.024811E-06,2.318743E-05,8.460037E-05,3.341624E-04,7.345003E-04,2.255698E-03,5.207174E-03,8.397082E-03,1.246543E-02,1.633001E-02,2.201838E-02,2.785486E-02,3.336734E-02,3.776395E-02,4.241636E-02,4.813263E-02,5.361657E-02,5.761037E-02,6.188874E-02,6.550746E-02,6.945351E-02,7.270132E-02,7.564365E-02,7.833064E-02,8.007317E-02,8.477734E-02,8.642864E-02,8.816636E-02,9.118165E-02,9.354711E-02,9.902225E-02,1.023452E-01,1.036104E-01,1.063471E-01,1.089628E-01,1.128878E-01,1.140001E-01,1.150869E-01,1.174687E-01,1.180936E-01,1.178625E-01,1.163248E-01,1.158424E-01,1.143204E-01,1.123313E-01,1.122683E-01,1.102479E-01,1.073759E-01,1.096869E-01,1.057869E-01,1.053327E-01,1.046839E-01,1.020433E-01,1.020610E-01,9.556999E-02,9.239735E-02,4.765000E+03
0.000000E+00,1.811990E-06,1.280013E-06,2.654306E-05,8.022369E-05,3.447167E-04,5.977506E-04,1.988664E-03,4.905366E-03,8.077591E-03,1.123566E-02,1.574141E-02,2.045416E-02,2.600160E-02,3.095759E-02,3.619257E-02,3.959786E-02,4.508999E-02,4.997194E-02,5.462403E-02,5.882080E-02,6.256798E-02,6.429040E-02,6.923811E-02,7.364149E-02,7.662662E-02,7.880596E-02,8.092455E-02,8.467661E-02,8.611083E-02,8.669581E-02,8.984182E-02,9.495326E-02,9.952104E-02,1.001917E-01,1.034655E-01,1.052160E-01,1.103844E-01,1.123705E-01,1.144932E-01,1.144475E-01,1.165370E-01,1.159382E-01,1.178407E-01,1.156424E-01,1.156453E-01,1.136596E-01,1.140836E-01,1.104782E-01,1.104308E-01,1.127571E-01,1.106051E-01,1.063007E-01,1.063152E-01,1.048467E-01,1.051317E-01,9.981410E-02,9.392030E-02,4.775000E+03
1.348187E-05,5.663051E-07,8.102354E-06,2.263978E-05,9.333760E-05,2.292957E-04,5.369069E-04,1.687976E-03,4.408618E-03,7.562617E-03,1.085257E-02,1.549362E-02,1.983900E-02,2.410156E-02,2.925061E-02,3.309813E-02,3.854603E-02,4.312467E-02,4.733901E-02,5.138975E-02,5.524164E-02,6.080174E-02,6.211883E-02,6.738894E-02,7.117601E-02,7.207885E-02,7.562766E-02,8.004479E-02,8.270405E-02,8.316652E-02,8.357408E-02,8.549496E-02,8.976711E-02,9.385894E-02,9.494107E-02,9.806206E-02,1.003927E-01,1.066002E-01,1.092038E-01,1.105488E-01,1.100531E-01,1.130616E-01,1.119679E-01,1.166843E-01,1.133586E-01,1.140038E-01,1.134973E-01,1.144577E-01,1.101187E-01,1.113070E-01,1.128458E-01,1.110009E-01,1.075706E-01,1.058330E-01,1.058393E-01,1.070923E-01,1.016445E-01,9.636186E-02,4.785000E+03
6.330759E-06,5.487069E-07,7.818988E-06,3.064578E-05,8.639997E-05,1.716974E-04,4.110487E-04,1.815568E-03,4.098261E-03,7.158168E-03,1.053187E-02,1.405823E-02,1.905012E-02,2.315252E-02,2.739150E-02,3.175563E-02,3.488073E-02,4.009418E-02,4.423477E-02,4.970554E-02,5.264288E-02,5.699266E-02,5.892110E-02,6.198842E-02,6.588968E-02,6.893632E-02,7.202965E-02,7.530698E-02,7.927247E-02,8.243948E-02,8.266664E-02,8.379616E-02,8.763789E-02,9.035208E-02,9.117833E-02,9.381071E-02,9.632373E-02,9.991315E-02,1.028755E-01,1.061210E-01,1.046872E-01,1.098748E-01,1.105040E-01,1.112084E-01,1.071357E-01,1.104730E-01,1.086020E-01,1.079515E-01,1.070478E-01,1.056182E-01,1.070885E-01,1.046309E-01,1.034554E-01,1.018290E-01,1.021436E-01,1.033529E-01,9.867633E-02,9.487894E-02,4.795000E+03
0.000000E+00,2.509586E-06,6.169627E-06,2.138186E-05,6.644917E-05,1.566546E-04,3.623039E-04,1.437534E-03,3.991650E-03,7.045991E-03,1.007413E-02,1.326030E-02,1.724428E-02,2.172584E-02,2.669159E-02,3.054629E-02,3.397442E-02,3.784917E-02,4.263562E-02,4.590206E-02,4.892515E-02,5.213449E-02,5.519835E-02,5.795023E-02,6.097361E-02,6.498561E-02,6.816274E-02,7.264756E-02,7.725550E-02,7.739999E-02,7.881661E-02,8.105667E-02,8.461070E-02,8.891834E-02,8.787411E-02,9.056475E-02,9.162412E-02,9.511166E-02,9.604099E-02,9.886140E-02,9.890132E-02,1.031555E-01,1.020142E-01,1.044968E-01,1.060608E-01,1.047648E-01,1.040112E-01,1.022050E-01,1.007635E-01,1.007918E-01,9.872649E-02,9.732433E-02,9.562427E-02,9.477890E-02,9.518391E-02,9.512317E-02,9.281753E-02,8.617402E-02,4.805000E+03
3.295193E-06,2.665127E-07,3.082420E-06,2.637815E-05,4.471694E-05,1.219084E-04,2.699747E-04,1.295221E-03,3.948416E-03,6.574297E-03,9.326185E-03,1.270579E-02,1.640377E-02,2.155181E-02,2.562222E-02,2.987934E-02,3.283052E-02,3.794890E-02,4.109238E-02,4.487853E-02,4.753597E-02,4.983798E-02,5.287576E-02,5.565930E-02,5.835653E-02,5.999440E-02,6.338240E-02,6.838854E-02,7.108497E-02,7.261371E-02,7.506855E-02,7.840175E-02,8.221593E-02,8.668411E-02,8.847521E-02,8.945921E-02,9.002193E-02,9.245174E-02,9.452029E-02,9.585810E-02,9.602276E-02,9.770351E-02,9.729520E-02,9.778611E-02,9.802521E-02,9.830781E-02,9.666609E-02,9.693554E-02,9.526512E-02,9.343259E-02,9.180599E-02,9.117394E-02,8.918013E-02,8.719797E-02,8.697858E-02,8.665884E-02,8.632149E-02,7.620095E-02,4.815000E+03
2.588466E-06,3.327483E-06,3.107477E-06,2.228303E-05,3.335588E-05,1.030111E-04,2.156369E-04,1.128937E-03,3.769189E-03,6.700555E-03,9.733271E-03,1.309594E-02,1.694698E-02,2.106072E-02,2.516332E-02,3.008147E-02,3.310884E-02,3.826689E-02,4.139919E-02,4.467500E-02,4.682504E-02,4.917178E-02,4.978099E-02,5.194454E-02,5.536615E-02,5.755318E-02,5.809396E-02,6.209788E-02,6.487963E-02,6.773376E-02,7.054745E-02,7.369653E-02,7.905486E-02,8.347448E-02,8.485301E-02,8.669361E-02,8.863255E-02,8.985739E-02,9.309832E-02,9.549810E-02,9.463363E-02,9.531646E-02,9.443198E-02,9.599032E-02,9.596023E-02,9.303191E-02,9.239546E-02,9.276569E-02,9.010537E-02,8.956903E-02,8.721525E-02,8.477449E-02,8.329141E-02,8.367312E-02,8.036283E-02,7.855542E-02,7.794517E-02,7.197398E-02,4.825000E+03
2.423187E-06,5.320463E-06,4.378865E-06,2.860022E-05,3.550362E-05,7.829832E-05,2.265974E-04,9.463264E-04,3.595527E-03,6.432449E-03,9.636037E-03,1.356554E-02,1.734544E-02,2.135131E-02,2.670925E-02,3.088217E-02,3.412206E-02,3.867056E-02,4.324084E-02,4.600290E-02,4.687517E-02,4.977850E-02,5.134898E-02,5.327892E-02,5.321124E-02,5.533119E-02,5.664917E-02,5.934597E-02,6.064232E-02,6.289314E-02,6.450348E-02,6.717879E-02,7.052937E-02,7.767899E-02,8.031131E-02,8.346101E-02,8.609007E-02,9.178275E-02,9.213013E-02,9.585495E-02,9.404868E-02,9.567050E-02,9.470545E-02,9.416939E-02,9.466531E-02,9.387011E-02,9.075432E-02,9.161394E-02,9.131106E-02,8.851067E-02,8.520726E-02,8.514370E-02,8.242509E-02,8.036325E-02,7.961853E-02,7.649249E-02,7.461743E-02,6.809590E-02,4.835000E+03
2.160888E-07,1.178397E-06,3.736304E-06,1.560843E-05,1.998260E-05,6.140963E-05,2.150173E-04,9.009681E-04,3.117083E-03,6.065799E-03,9.653699E-03,1.381960E-02,1.753479E-02,2.239933E-02,2.748391E-02,3.147664E-02,3.600855E-02,4.016290E-02,4.277077E-02,4.757111E-02,4.937180E-02,5.172282E-02,5.348316E-02,5.480576E-02,5.473575E-02,5.464925E-02,5.563780E-02,5.654103E-02,5.804794E-02,5.983917E-02,5.960310E-02,6.097716E-02,6.544801E-02,7.038912E-02,7.269829E-02,7.794339E-02,8.315731E-02,8.689498E-02,9.136134E-02,9.395831E-02,9.473209E-02,9.546060E-02,9.665302E-02,9.553670E-02,9.843252E-02,9.535876E-02,9.516177E-02,9.450439E-02,9.392199E-02,9.073719E-02,8.719448E-02,8.638495E-02,8.486208E-02,8.244967E-02,8.212463E-02,7.929954E-02,7.525706E-02,6.956315E-02,4.845000E+03
1.148097E-07,9.209937E-07,1.073125E-05,6.019981E-06,2.059121E-05,5.114347E-05,2.341846E-04,8.545648E-04,2.844838E-03,6.255418E-03,9.843347E-03,1.420715E-02,1.839893E-02,2.360692E-02,2.848658E-02,3.319039E-02,3.777370E-02,4.251336E-02,4.628389E-02,5.021164E-02,5.270419E-02,5.461504E-02,5.489300E-02,5.586659E-02,5.841381E-02,5.600006E-02,5.569838E-02,5.698016E-02,5.851036E-02,5.722411E-02,5.542088E-02,5.828246E-02,5.968837E-02,6.329660E-02,6.570954E-02,6.979457E-02,7.525572E-02,8.067713E-02,8.402200E-02,8.946110E-02,9.222248E-02,9.578328E-02,9.801431E-02,9.750844E-02,9.846242E-02,9.805857E-02,9.768919E-02,9.745598E-02,9.738204E-02,9.439061E-02,9.358320E-02,9.279220E-02,9.056541E-02,8.965335E-02,8.693014E-02,8.435521E-02,8.127414E-02,7.540430E-02,4.855000E+03
1.113157E-07,2.805301E-08,7.741198E-06,1.264848E-05,1.214139E-05,6.687857E-05,1.901676E-04,8.626747E-04,2.799077E-03,5.959896E-03,1.009865E-02,1.492584E-02,1.879586E-02,2.449855E-02,3.016199E-02,3.424171E-02,3.907364E-02,4.448818E-02,4.775129E-02,5.253115E-02,5.429951E-02,5.620172E-02,5.870891E-02,5.969145E-02,5.894709E-02,5.904635E-02,5.875082E-02,5.879521E-02,5.883226E-02,5.796506E-02,5.666246E-02,5.687968E-02,5.689463E-02,5.756603E-02,6.129414E-02,6.261730E-02,6.596745E-02,7.128331E-02,7.559627E-02,8.132045E-02,8.577097E-02,9.010238E-02,9.426790E-02,9.661651E-02,9.832111E-02,9.910768E-02,9.994351E-02,9.953314E-02,9.963549E-02,1.010474E-01,9.749171E-02,9.855769E-02,9.620283E-02,9.451439E-02,9.272771E-02,9.049637E-02,8.758747E-02,8.034540E-02,4.865000E+03
7.075562E-08,1.582173E-06,4.275200E-06,6.755170E-06,8.297803E-06,4.347119E-05,1.529279E-04,7.440280E-04,2.482066E-03,5.711493E-03,9.717231E-03,1.423538E-02,1.912794E-02,2.534662E-02,3.051119E-02,3.709499E-02,4.169592E-02,4.747677E-02,5.171157E-02,5.584453E-02,5.784132E-02,6.017235E-02,6.108816E-02,6.483440E-02,6.337494E-02,6.301273E-02,6.370055E-02,6.225593E-02,6.094793E-02,6.046896E-02,5.781754E-02,5.690274E-02,5.706877E-02,5.877670E-02,5.701054E-02,5.875595E-02,6.160455E-02,6.412575E-02,6.624298E-02,7.104304E-02,7.573014E-02,7.879286E-02,8.403138E-02,8.813576E-02,9.224553E-02,9.590444E-02,9.690438E-02,9.976698E-02,9.963627E-02,1.005942E-01,9.889342E-02,9.851754E-02,9.743222E-02,9.563617E-02,9.209890E-02,8.967637E-02,8.552656E-02,7.865135E-02,4.875000E+03
